tr,id,mel_lte_uorf,mel_lte_SE_uorf,sim_lte_uorf,sim_lte_SE_uorf,log2Beta_uorf,SE_log2Beta_uorf,p_log2Beta_uorf,adj_P_log2Beta_uorf,mel_lte_cds,mel_lte_SE_cds,sim_lte_cds,sim_lte_SE_cds,log2Beta_cds,SE_log2Beta_cds,p_log2Beta_cds,adj_P_log2Beta_cds,log2Gamma,SE_log2Gamma,p_log2Gamma,adj_P_log2Gamma
FBtr0304025,FBtr0304025_58,-4.63916867337015,2.21717697008044,-0.412522734559801,2.37451737996498,4.22664593881035,3.24872382704514,0.193252529258302,0.435924586625049,-1.30935842988201,0.134914062295169,-1.39711511872561,0.155770489131567,-0.0877566888436005,0.20607340801101,0.670215990517274,0.858489529966315,-4.31440262765395,3.25525310135788,0.185049702072163,0.636523787799883
FBtr0304060,FBtr0304060_239,1.54027409989088,0.797570893014991,1.32441590813938,0.786835772496753,-0.215858191751502,1.120370412973,0.847219919395802,0.943813101632357,-1.5502670970347,0.0995178939211521,-0.460808425689545,0.110950933277456,1.08945867134515,0.149043352101461,2.67786524223008e-13,1.1686546052209e-11,1.30531686309665,1.13024058636687,0.248130651120667,0.703216649661544
FBtr0304060,FBtr0304060_373,2.38825814660005,1.07913029575432,0.00250106270091246,1.49455653419049,-2.38575708389913,1.84342654562266,0.195597386736104,0.439049764085263,-1.5502670970347,0.0995178939211521,-0.460808425689545,0.110950933277456,1.08945867134515,0.149043352101461,2.67786524223008e-13,1.1686546052209e-11,3.47521575524429,1.84944190228077,0.0602360460687786,0.393622683667491
FBtr0304114,FBtr0304114_306,1.35079776209594,0.789469663597494,1.46190217354683,1.73078265082586,0.111104411450884,1.90233302398411,0.953426596910618,0.982920534048409,-0.870184858580341,0.0959597187612298,0.0971264626428511,0.21529956766242,0.967311321223192,0.235716294431164,4.06577007478208e-05,0.000423804037959385,0.856206909772308,1.91688108801795,0.655115743776843,0.930787268123162
FBtr0304114,FBtr0304114_404,0.118817908122247,0.534386789017944,2.39479484063271,1.05044902953558,2.27597693251046,1.1785637038061,0.0534651728109867,0.179534881283267,-0.870184858580341,0.0959597187612298,0.0971264626428511,0.21529956766242,0.967311321223192,0.235716294431164,4.06577007478208e-05,0.000423804037959385,-1.30866561128727,1.20190456168097,0.276230376064006,0.731884656388268
FBtr0304114,FBtr0304114_41,-2.38429854997745,0.554331038142142,-2.99745038287886,1.68440720264236,-0.613151832901412,1.7732767759606,0.72951306260196,0.889780824262512,-0.870184858580341,0.0959597187612298,0.0971264626428511,0.21529956766242,0.967311321223192,0.235716294431164,4.06577007478208e-05,0.000423804037959385,1.5804631541246,1.78887470092837,0.376968490291983,0.810269226892055
FBtr0304118,FBtr0304118_11,-2.10133270963091,0.28934188501022,-2.11297003953614,0.835530965219873,-0.0116373299052221,0.884211920448102,0.989499148801261,0.996229672429883,1.22053156572968,0.156207497812618,1.07584253817099,0.12025341161864,-0.144689027558693,0.19713362315648,0.462970540167892,0.723944249886618,-0.133051697653471,0.905920739160618,0.883235399508896,0.981344557848986
FBtr0304118,FBtr0304118_48,0.391850223277177,0.178731189477909,0.81962538476832,0.412808797434412,0.427775161491144,0.449839906334947,0.341629868202766,0.617485470542133,1.22053156572968,0.156207497812618,1.07584253817099,0.12025341161864,-0.144689027558693,0.19713362315648,0.462970540167892,0.723944249886618,-0.572464189049837,0.491139091001963,0.243782414041154,0.69925414104507
FBtr0304621,FBtr0304621_100,1.61066478630505,0.55005625283151,0.172419781085587,0.886312292319946,-1.43824500521947,1.04312576461157,0.167961393516892,0.397353525792094,-0.434114276491125,0.088353690237682,-0.362091522606745,0.11686279418993,0.0720227538843796,0.146503540040827,0.62299435574853,0.832087912095098,1.51026775910385,1.05336349283662,0.151641490335866,0.588897962973145
FBtr0304621,FBtr0304621_103,1.46627545926108,0.56220965120733,-0.260536023186268,0.95856072779107,-1.72681148244735,1.1112688067133,0.120205935222554,0.318291267355845,-0.434114276491125,0.088353690237682,-0.362091522606745,0.11686279418993,0.0720227538843796,0.146503540040827,0.62299435574853,0.832087912095098,1.79883423633173,1.12088431518088,0.108530149444685,0.514240865318639
FBtr0304621,FBtr0304621_284,-1.49329668999253,0.435145333064134,0.522747114631034,0.460655188412238,2.01604380462357,0.6336834095182,0.00146530458117777,0.00994145911798305,-0.434114276491125,0.088353690237682,-0.362091522606745,0.11686279418993,0.0720227538843796,0.146503540040827,0.62299435574853,0.832087912095098,-1.94402105073919,0.650398301614561,0.00279919559351436,0.0677873310602764
