id,mel_nor_mrna,mel_nor_rpf,mel_lte,mel_lte_SE,sim_nor_mrna,sim_nor_rpf,sim_lte,sim_lte_SE,log2Beta,SE_log2Beta,p_log2Beta,adj_P_log2Beta
FBtr0088826_45,4.92247592485421,19.5023808070414,1.98618502077081,1.01248932618996,22.6499298727064,9.75720460248797,-1.21494397991555,0.829497685108217,-3.20112900068636,1.30889306104376,0.014458066234316,0.0436270406399524
FBtr0088826_66,4.10206327071184,1.21889880044009,-1.75065643083817,2.03990607238929,15.9881857924986,0.750554200191382,-4.41282054048285,1.56649382108109,-2.66216410964468,2.57198749523709,0.300640395262663,0.483157807038133
FBtr0088829,18.0490783911321,17.0645832061612,-0.0809027648977023,0.770054423213454,2.6646976320831,12.7594214032535,2.25950049968489,1.30191711127352,2.34040326458259,1.51260436973367,0.121798805745386,0.247160239291094
FBtr0088831,2697.5168068201,1356.63436488982,-0.991588236136345,0.0857647576462054,2314.28989346417,655.984370967268,-1.81881955620183,0.10772823519266,-0.827231320065481,0.137698824656703,1.88358308116958e-09,2.08047924844107e-08
FBtr0088834,2055.13369862663,2562.12527852507,0.318117322307372,0.0901682384260068,1323.02237432926,619.20721515789,-1.09533028178231,0.10913555354193,-1.41344760408968,0.141565816028279,1.78404018462445e-23,7.33958765825107e-22
FBtr0088834_199,88.6045666473757,47.5370532171634,-0.898314664529762,0.405540482830162,46.6322085614542,19.5144092049759,-1.25676967153217,0.590393087126862,-0.358455007002407,0.716259087580261,0.616755161671138,0.778512904541998
FBtr0088834_232,52.5064098651115,1.21889880044009,-5.42876791414251,1.13641134835527,30.6440227689557,0,-7.79406234955919,1.73020357801789,-2.36529443541668,2.07003265048079,0.253189630180315,0.427213902951081
FBtr0088834_245,54.9676478275386,15.8456844057211,-1.79446858279303,0.56358429763837,54.6263014577036,14.2605298036363,-1.9375468208948,0.571192937286027,-0.143078238101768,0.802426714504181,0.858481942458654,0.929870442905191
FBtr0088834_66,28.7144428949829,36.5669640132027,0.348774842917422,0.550874091971043,9.32644171229085,10.5077588026793,0.172069869480252,0.988244710915585,-0.17670497343717,1.13141056821012,0.875890255577027,0.941807234206796
FBtr0088838,1612.11086538975,81.6662196294859,-4.30303836504765,0.249130179371102,1152.48172587594,72.803757418564,-3.98455824447401,0.241800308856163,0.318480120573638,0.347178967733377,0.358966062665094,0.54833286397458
FBtr0088841,1009.92797724925,346.167259324985,-1.54469802937593,0.144599462364385,1075.20549454553,776.82359719808,-0.468942691944816,0.110935500759348,1.07575533743111,0.182251721102426,3.57860803757642e-09,3.79394730302362e-08
FBtr0088844,4443.35493483506,293.754610906061,-3.91893815425776,0.214346417360768,2937.82913937162,175.629682844783,-4.06411106212919,0.220472043334773,-0.145172907871431,0.30749359103501,0.636843380650741,0.793436821059317
FBtr0088844_154,88.6045666473757,7.31339280264053,-3.59873271695362,0.566213498470884,95.9291147549916,3.75277100095691,-4.67589970168909,0.718636798270232,-1.07716698473548,0.914897029003116,0.239050182903292,0.410469438328628
FBtr0088845,20097.6487885256,80067.0244033085,1.99419174525897,0.232994129559564,12192.3240155962,40288.9989120732,1.72442381438021,0.200774814856942,-0.26976793087876,0.307565912757019,0.380429024721608,0.570499462465967
FBtr0088845_104,1032.89953156524,927.581987134907,-0.155144402641766,0.10989732978012,707.477221318063,745.300320790042,0.0751473094534863,0.133737590143846,0.230291712095253,0.173098717818139,0.183384273728388,0.337864779758512
FBtr0088849,378.210233559631,244.998658888458,-0.626404701444807,0.215425835740542,109.252602915407,3.00221680076553,-5.18545077466901,0.763893095123315,-4.55904607322421,0.793688195377497,9.2396231127705e-09,9.39322146875301e-08
FBtr0088850,4447.45699810577,2419.51411887358,-0.878251421050557,0.0931583253342283,21.3175810566648,21.0155176053587,-0.0205766428560985,0.700013782552647,0.857674778194458,0.7061853647186,0.224550012181173,0.39131341654061
FBtr0088857,12188.8708025932,38896.2796208437,1.67407736522255,0.198721444597366,5899.64055743198,6923.11194256531,0.230804898214052,0.110915303532716,-1.4432724670085,0.227579474251565,2.270379888178e-10,2.82486622536146e-09
FBtr0088859,4771.51999649201,8451.84428225157,0.824826178009064,0.121117392455775,2308.96049820001,3457.8032002817,0.582621877050531,0.0979131281558615,-0.242204300958533,0.155744673811185,0.119913450466314,0.244346988541868
FBtr0088859_223,50.0451719026844,6.09449400220044,-3.03761367600226,0.690002437044399,37.3057668491634,2.25166260057415,-4.05028775307987,1.02788173902596,-1.01267407707761,1.23800009392174,0.413361799511376,0.602529925952753
FBtr0088860,2385.75999824601,2842.47200262629,0.252706005103296,0.0882115561283667,1450.92786066925,2043.00853292094,0.493728603747756,0.101140812242739,0.24102259864446,0.134204107745289,0.0725039729766612,0.165164738670694
FBtr0088869,51.6859972109692,24.3779760088018,-1.08417659548209,0.549312786030663,6.66174408020775,25.518842806507,1.93758751864155,0.877586230862387,3.02176411412365,1.03532706402181,0.00351543310428073,0.0129190127467987
FBtr0088871,5887.28120612563,1350.53987088762,-2.12404793747861,0.133225587560188,4057.00214484652,530.641819535307,-2.9345800751266,0.156699710559579,-0.810532137647989,0.205679013198267,8.12230213148495e-05,0.000441941406597699
FBtr0088874,3541.7214279326,2646.22929575543,-0.420502268753206,0.0850545616993997,1668.10071768402,619.20721515789,-1.42969766160536,0.105409883349758,-1.00919539285215,0.135445642136196,9.26876737830238e-14,1.67156718423445e-12
FBtr0088874_247,59.0697110982505,17.0645832061612,-1.79138999592266,0.541967304479146,22.6499298727064,2.25166260057415,-3.3303936626404,1.10244480477039,-1.53900366671774,1.22845964796961,0.210281636850426,0.373307649190081
FBtr0088876,3138.8988147487,5854.37093851374,0.899264023593732,0.113722248019358,105.255556467282,72.0532032183727,-0.546751191051379,0.355757589892358,-1.44601521464511,0.373491917530481,0.000108118641315668,0.000573314750518536
FBtr0088876_80,117.319009542359,81.6662196294859,-0.522614442269214,0.33672723848142,18.6528834245817,50.2871314128226,1.43079377719861,0.557497675791982,1.95340821946782,0.651297851715162,0.00270640852174496,0.0102822750242069
FBtr0088876_96,19.6899036994168,40.2236604145229,1.03059455665728,0.5808041509449,7.9940928962493,29.2716138074639,1.87249409539048,0.808822031114976,0.841899538733201,0.995754256717882,0.397837721550435,0.58929689251261
FBtr0088878,5451.64208677603,9946.21421159112,0.867465684011903,0.127860087228986,11.991139344374,8.2560962021052,-0.538415747324217,1.00322190585059,-1.40588143133612,1.0113369341049,0.164491920893824,0.311798412522413
FBtr0088878_217,427.434992808174,79.2284220286057,-2.43159723010061,0.2454286531053,45.2998597454127,0,-8.35797051818638,1.683157403081,-5.92637328808576,1.70095680936097,0.000493719390655678,0.00226208314393847
FBtr0088883,1660.51521198415,3130.13211953015,0.914600306012489,0.114349658513011,59.9556967218697,121.589780431004,1.02005878222399,0.341192853202763,0.105458476211505,0.359844977009106,0.769471389645287,0.882088813893091
FBtr0088886,3250.47493571206,13502.9609112753,2.05456102746293,0.180440002295079,3.99704644812465,15.0110840038276,1.9090130765924,1.13623792297887,-0.145547950870532,1.15047608060471,0.899327393117406,0.95568051735588
FBtr0088887,415.128802996038,4.87559520176035,-6.41178730872272,0.613359933302429,442.339806925795,1.50110840038276,-8.2029112605268,0.897717397039301,-1.79112395180408,1.08724741100072,0.0994772596738434,0.211634696571391
FBtr0088888,984.495184970841,1260.34135965505,0.356366358492441,0.113327074627688,564.915898001617,306.976667878275,-0.879895553456389,0.187424424924909,-1.23626191194883,0.219022694947584,1.65713377135563e-08,1.63534839903439e-07
FBtr0088888_77,44.3022833236879,10.9700892039608,-2.01377661110974,0.641823542675579,15.9881857924986,3.00221680076553,-2.41286086534368,1.07800842669402,-0.399084254233931,1.25460736007563,0.750412920958259,0.870650620943756
FBtr0088897,67.2738376396741,87.7607136316864,0.383537915128376,0.367221124513033,91.932068306867,177.881345445358,0.952281025697694,0.288231648755183,0.568743110569317,0.466828488454537,0.223105137766376,0.389490084091405
FBtr0088898,2715.56588521124,5018.20636141184,0.885927172152941,0.111328299592984,5185.50159203371,17311.5326274142,1.73918767568272,0.170118761843608,0.853260503529776,0.203308591607604,2.7062461898289e-05,0.000160060617627707
FBtr0088899,1023.05457971553,587.509221812123,-0.800189231133579,0.122044256507749,1470.91309290987,358.764907691481,-2.03558410189134,0.132447974919247,-1.23539487075776,0.180103488602355,6.91691764432746e-12,1.01724288364441e-10
FBtr0088900,6677.33859206473,2120.88391276575,-1.65459226552816,0.124755305479668,3971.73182061986,1210.6439249087,-1.7139767282247,0.106447002714843,-0.0593844626965399,0.163996495792743,0.717271236320589,0.849055027506831
FBtr0088903,18111.4297528469,22005.9989431454,0.281007307242538,0.182557223403802,14405.3553990412,5657.67756104264,-1.34830635434288,0.171772260474686,-1.62931366158541,0.250664814614036,8.03362722967507e-11,1.04641958627322e-09
FBtr0088904,2057.59493658906,2140.3862935728,0.0569211474852223,0.0850792978345321,696.818430789731,381.281533697222,-0.869914479391689,0.163794544182941,-0.926835626876911,0.184572857224767,5.12651295296872e-07,4.15764662888231e-06
FBtr0088904_81,20.5103163535592,0,-6.51522186729897,1.68004544739976,6.66174408020775,0,-5.59234310598256,2.20979642893395,0.922878761316414,2.77592380346758,0.739543262480569,0.862945759129934
FBtr0088905,3232.42585732093,3985.79907743909,0.302260720268178,0.0925511575419432,1943.89692260462,2396.51956121108,0.301998793482601,0.0902810216943843,-0.000261926785576572,0.129291839033001,0.998383601030934,0.999140573496491
FBtr0088910,3154.4866551774,4111.34565388442,0.382214310184701,0.0942621974617748,1590.82448635361,1637.7092648176,0.0419146143916627,0.0896498033861957,-0.340299695793038,0.130086314105313,0.00889787801718686,0.0288857327145363
FBtr0088912,14678.0027952611,69591.8081123264,2.24527156524143,0.229186993694076,9884.69586621226,40292.001128874,2.0272354723953,0.205470679163429,-0.21803609284613,0.307806559505169,0.478725279008331,0.663040372001832
FBtr0088912_186,228.074717851578,340.072765322785,0.57634375175104,0.196851309175222,158.549509108944,21.0155176053587,-2.9153836458683,0.368961361861325,-3.49172739761934,0.418190057833233,6.84838701337107e-17,1.6662304440059e-15
FBtr0088919,268.274937904554,259.625444493739,-0.0472722288253902,0.211388517091661,141.228974500404,75.8059742193296,-0.897640825551277,0.325831696461536,-0.850368596725887,0.388395931463261,0.0285650603854253,0.0774729437405395
FBtr0088919_239,7.38371388728131,0,-5.04119796566777,2.09358604471582,1.33234881604155,0,-3.2704726785733,3.97367598607294,1.77072528709447,4.49145893545978,0.693401799158453,0.832597308533905
