tr,id,mel_lte_uorf,mel_lte_SE_uorf,sim_lte_uorf,sim_lte_SE_uorf,log2Beta_uorf,SE_log2Beta_uorf,p_log2Beta_uorf,adj_P_log2Beta_uorf,mel_lte_cds,mel_lte_SE_cds,sim_lte_cds,sim_lte_SE_cds,log2Beta_cds,SE_log2Beta_cds,p_log2Beta_cds,adj_P_log2Beta_cds,log2Gamma,SE_log2Gamma,p_log2Gamma,adj_P_log2Gamma
FBtr0299633,FBtr0299633_14,0.759896964781709,1.21484640139576,-0.315315919888422,0.823821423701105,-1.07521288467013,1.46783293229616,0.463852942153942,0.760375516071535,0.174218831514573,0.129775710828859,-0.041328046528846,0.1884737936761,-0.215546878043419,0.228832047632749,0.34622152675883,0.662886775210104,0.859666006626712,1.48556306603151,0.5628049446256,0.998692513276662
FBtr0299633,FBtr0299633_265,3.47410965446102,1.20103724547709,0.0997232803876791,1.41306934603107,-3.37438637407334,1.8545229687755,0.0688284571990309,0.234670983301644,0.174218831514573,0.129775710828859,-0.041328046528846,0.1884737936761,-0.215546878043419,0.228832047632749,0.34622152675883,0.662886775210104,3.15883949602992,1.86858758096581,0.0909331371597546,0.978474824210255
FBtr0299633,FBtr0299633_312,-0.181193055149893,1.27749900186711,-0.841382258491816,0.827027847758347,-0.660189203341923,1.52183401221659,0.664425278519957,0.880297307851246,0.174218831514573,0.129775710828859,-0.041328046528846,0.1884737936761,-0.215546878043419,0.228832047632749,0.34622152675883,0.662886775210104,0.444642325298504,1.53894212586538,0.77263704566888,0.998692513276662
FBtr0299633,FBtr0299633_407,0.529287399011563,0.874068923514913,-0.0377812966447472,1.01597038169804,-0.56706869565631,1.34022098906941,0.672210764477024,0.884332628546158,0.174218831514573,0.129775710828859,-0.041328046528846,0.1884737936761,-0.215546878043419,0.228832047632749,0.34622152675883,0.662886775210104,0.35152181761289,1.35961627144058,0.795986421336561,0.998692513276662
FBtr0299633,FBtr0299633_436,-0.792623810497105,1.09149693425764,-4.10187205143318,1.38015064608691,-3.30924824093607,1.75959693208074,0.0600147283645094,0.212470598238929,0.174218831514573,0.129775710828859,-0.041328046528846,0.1884737936761,-0.215546878043419,0.228832047632749,0.34622152675883,0.662886775210104,3.09370136289265,1.77441412004406,0.0812452968405827,0.955220413787157
FBtr0299633,FBtr0299633_508,-1.72547823675904,1.54124173770727,-3.74823341196982,1.41871467498305,-2.02275517521077,2.09479770456796,0.334239951714455,0.65016793653212,0.174218831514573,0.129775710828859,-0.041328046528846,0.1884737936761,-0.215546878043419,0.228832047632749,0.34622152675883,0.662886775210104,1.80720829716735,2.10725924581836,0.391107406946286,0.998692513276662
FBtr0299633,FBtr0299633_59,0.666787687695282,1.37819706087278,-4.82826554249298,2.23293444094431,-5.49505323018827,2.62400902364181,0.036247138320309,0.146470882240323,0.174218831514573,0.129775710828859,-0.041328046528846,0.1884737936761,-0.215546878043419,0.228832047632749,0.34622152675883,0.662886775210104,5.27950635214485,2.63396800705276,0.0450280063464175,0.867374887111787
FBtr0299641,FBtr0299641_176,-2.50305237547671,1.8701913213379,-2.02096288803712,4.34606920885901,0.482089487439589,4.73137751047198,0.918842404998017,0.98243746017722,-0.0778311765146695,0.201786081968005,-0.655430925520138,0.308112252010562,-0.577599749005468,0.368307999797749,0.116822338406473,0.335784075869759,-1.05968923644506,4.74569109080174,0.823305894790152,0.998692513276662
FBtr0299641,FBtr0299641_422,-1.01769150310849,0.984233819751484,-1.57830496466617,2.17401128090578,-0.560613461557681,2.38642855779262,0.814272886645826,0.943593604290626,-0.0778311765146695,0.201786081968005,-0.655430925520138,0.308112252010562,-0.577599749005468,0.368307999797749,0.116822338406473,0.335784075869759,-0.0169862874477871,2.41468259698106,0.994387260363859,0.998881799698139
FBtr0299641,FBtr0299641_644,-1.45421234756204,0.767288135812656,0.421639574313431,2.22348896613821,1.87585192187547,2.35215523847752,0.425158698929013,0.732118736141797,-0.0778311765146695,0.201786081968005,-0.655430925520138,0.308112252010562,-0.577599749005468,0.368307999797749,0.116822338406473,0.335784075869759,-2.45345167088094,2.38081604678149,0.302771266101693,0.998692513276662
