tr,id,mel_lte_uorf,mel_lte_SE_uorf,sim_lte_uorf,sim_lte_SE_uorf,log2Beta_uorf,SE_log2Beta_uorf,p_log2Beta_uorf,adj_P_log2Beta_uorf,mel_lte_cds,mel_lte_SE_cds,sim_lte_cds,sim_lte_SE_cds,log2Beta_cds,SE_log2Beta_cds,p_log2Beta_cds,adj_P_log2Beta_cds,log2Gamma,SE_log2Gamma,p_log2Gamma,adj_P_log2Gamma
FBtr0072773,FBtr0072773_262,-0.659624293826276,1.41580009407798,-5.494949357869,2.32213411562358,-4.83532506404272,2.71970527030672,0.0754226319717965,0.248327912766297,-2.20741148500984,0.237554299835142,-2.25148737502577,0.219626686436372,-0.0440758900159306,0.3235242290234,0.891634122456122,0.961345649343472,4.79124917402679,2.73888018797817,0.0802312244701009,0.554526308354123
FBtr0072776,FBtr0072776_22,-2.78027479497146,3.10392227600223,-6.07994473780142,2.06940862918451,-3.29966994282996,3.73052081752752,0.376422850638477,0.679287898254291,-0.0011020518882021,0.191558477748249,-0.226685883305957,0.220728014929813,-0.225583831417755,0.292259314602772,0.44019622195413,0.735412947816133,3.07408611141221,3.74195150649742,0.411350424367227,0.921072347466508
FBtr0072779,FBtr0072779_29,2.07726932997239,1.66071505726681,1.53246450811843,1.99098910965964,-0.544804821853957,2.59268434951423,0.833564989524823,0.93949399697368,0.105356483939948,0.110863400801844,0.350345730888868,0.143580898212201,0.24498924694892,0.181400573231654,0.17684191887386,0.440569397480433,0.789794068802877,2.59902256707878,0.761218409258198,0.990114542756852
FBtr0072784,FBtr0072784_22,-2.76396831883488,0.669268408453326,-3.13044362715045,0.66863757874301,-0.366475308315566,0.946042501297359,0.69847697026573,0.887335376717579,0.527944483605628,0.102562279904787,0.187490087576078,0.0966721595270813,-0.34045439602955,0.140941575437829,0.0157105550252326,0.0764697550237581,0.026020912286016,0.956483633915322,0.978296415361284,0.999363573321384
FBtr0072784,FBtr0072784_34,-4.76394083611419,1.05058130940119,-3.30036717341519,0.693622910359281,1.463573662699,1.25890183471087,0.245000088588022,0.536261213200808,0.527944483605628,0.102562279904787,0.187490087576078,0.0966721595270813,-0.34045439602955,0.140941575437829,0.0157105550252326,0.0764697550237581,-1.80402805872855,1.26676689139135,0.15441173931132,0.71083380268063
FBtr0072788,FBtr0072788_68,-0.507623840157663,1.4485599275564,-0.637397716788079,1.61045928247574,-0.129773876630417,2.16608055349622,0.952225848010754,0.983652897568799,-0.425188501762059,0.234010173080063,0.168380455084454,0.233391400549045,0.593568956846513,0.330503111869171,0.0725015583480892,0.241646174810037,0.72334283347693,2.19114976010078,0.741309128071124,0.986572041720188
FBtr0072792,FBtr0072792_139,-1.86127151907554,0.678780262356996,0.362579810024323,0.989002324810415,2.22385132909986,1.1995283419102,0.0637480122301617,0.219709941350962,-2.92079895914294,0.202682687872931,-1.95567014038341,0.25576182960597,0.965128818759539,0.326334775111065,0.00310164104743995,0.0205134446014927,-1.25872251034033,1.24312615147966,0.311277026415388,0.864272978669727
FBtr0072792,FBtr0072792_312,-3.72998819327428,1.18863677870219,-3.05237141987542,2.01069201497096,0.677616773398864,2.33575250631386,0.771734832387992,0.918557605889909,-2.92079895914294,0.202682687872931,-1.95567014038341,0.25576182960597,0.965128818759539,0.326334775111065,0.00310164104743995,0.0205134446014927,0.287512045360675,2.35843892356751,0.902972056751609,0.993634072832797
FBtr0072792,FBtr0072792_96,-0.678756947511852,0.570695082404159,1.80551037401069,0.962446310377899,2.48426732152254,1.11892617157716,0.0264035306933723,0.114361464532403,-2.92079895914294,0.202682687872931,-1.95567014038341,0.25576182960597,0.965128818759539,0.326334775111065,0.00310164104743995,0.0205134446014927,-1.519138502763,1.1655428618833,0.192447038016292,0.755619377688066
FBtr0072797,FBtr0072797_123,-3.36519815046785,2.67759418296282,-3.49498310691696,3.88359921996715,-0.129784956449106,4.71718703360019,0.978050403951765,0.990543811187203,-1.14208833763168,0.264779592786022,-0.809757679625779,0.286982610284867,0.3323306580059,0.390470551209496,0.394712138435963,0.695259681496376,0.462115614455006,4.73332026819733,0.922225840584425,0.995898920487859
FBtr0072797,FBtr0072797_91,0.0773173878097123,2.38761105892716,-0.0524534190222057,2.64808184154104,-0.129770806831918,3.56553278041455,0.970966676115974,0.990270135353351,-1.14208833763168,0.264779592786022,-0.809757679625779,0.286982610284867,0.3323306580059,0.390470551209496,0.394712138435963,0.695259681496376,0.462101464837818,3.5868497681911,0.897490488108498,0.993634072832797
FBtr0072800,FBtr0072800_3,-3.36519815046785,2.67759418296282,-3.49498310691696,3.88359921996715,-0.129784956449106,4.71718703360019,0.978050403951765,0.990543811187203,-6.20496594293408,0.677302521657198,-4.62397915700607,0.560243137181879,1.58098678592801,0.878982979700172,0.072073333578558,0.240645639692715,1.71077174237712,4.79838145509174,0.721442940081119,0.986034257007563
FBtr0072826,FBtr0072826_180,0.278946524363445,0.516555625135835,1.1174615115057,0.613017632095403,0.838514987142251,0.801636034069907,0.295558903999574,0.597659988426437,-0.094869919685274,0.158664894604741,0.0137159015066375,0.185448784296205,0.108585821191912,0.24406105870637,0.656382972881141,0.865309148862766,-0.729929165950339,0.837965471541759,0.383714250583537,0.900708036942982
FBtr0072826,FBtr0072826_189,0.477849933655128,0.540394576073896,1.35352762883125,0.6480780339178,0.875677695176122,0.843819551738905,0.299384277447327,0.601206136149143,-0.094869919685274,0.158664894604741,0.0137159015066375,0.185448784296205,0.108585821191912,0.24406105870637,0.656382972881141,0.865309148862766,-0.767091873984211,0.87840607709289,0.382512082679267,0.900290736892441
FBtr0072826,FBtr0072826_192,0.477849933655128,0.540394576073896,1.47804924321703,0.671026425316583,1.00019930956191,0.861569939890684,0.245681262968687,0.536796001963236,-0.094869919685274,0.158664894604741,0.0137159015066375,0.185448784296205,0.108585821191912,0.24406105870637,0.656382972881141,0.865309148862766,-0.891613488369995,0.895471139512665,0.319399797402661,0.868836231976102
FBtr0072826,FBtr0072826_364,-4.14502828276004,1.1430836536756,-3.75286955176776,0.955123939451717,0.392158730992274,1.48959792528525,0.792346472392287,0.925486548833189,-0.094869919685274,0.158664894604741,0.0137159015066375,0.185448784296205,0.108585821191912,0.24406105870637,0.656382972881141,0.865309148862766,-0.283572909800363,1.50945943284045,0.850983356029566,0.992090077612663
FBtr0072826,FBtr0072826_394,-6.13785480563824,1.5984481389956,-4.51184793144856,1.22627180329996,1.62600687418968,2.01464115629236,0.419611732505664,0.719824049933954,-0.094869919685274,0.158664894604741,0.0137159015066375,0.185448784296205,0.108585821191912,0.24406105870637,0.656382972881141,0.865309148862766,-1.51742105299776,2.02937054009461,0.454623085771837,0.938920991246647
FBtr0072828,FBtr0072828_36,0.34034572115966,0.401375641965803,-1.9004446528851,0.679837754370808,-2.24079037404476,0.789481968275022,0.00453538659621634,0.0280598284029157,-2.84416257334637,0.151516021898601,-1.81631755686316,0.108280573176153,1.02784501648321,0.186230468558004,3.40527555025722e-08,7.79408635546599e-07,3.26863539052797,0.811149533471318,5.58638660359983e-05,0.00657747730927377
FBtr0072828,FBtr0072828_447,0.121707457544108,0.519876805512664,0.258741198028569,0.484328368540769,0.137033740484461,0.710525060418994,0.847066542927365,0.945897320584939,-2.84416257334637,0.151516021898601,-1.81631755686316,0.108280573176153,1.02784501648321,0.186230468558004,3.40527555025722e-08,7.79408635546599e-07,0.890811275998754,0.734525458308117,0.225217333038467,0.791072708333059
FBtr0072828,FBtr0072828_461,0.99582769155901,0.279437852049472,0.748437336228159,0.297648449723814,-0.24739035533085,0.408264758191314,0.544544173945813,0.811382647453471,-2.84416257334637,0.151516021898601,-1.81631755686316,0.108280573176153,1.02784501648321,0.186230468558004,3.40527555025722e-08,7.79408635546599e-07,1.27523537181406,0.448733662878489,0.00448520838431998,0.119066221512664
FBtr0072831,FBtr0072831_226,-0.399123315176337,0.481384513986825,-0.982063001918603,0.725126672894502,-0.582939686742265,0.870367590187836,0.503009119146305,0.784833952158789,-2.25088256401071,0.148419640453799,-1.34315369864054,0.142444244898814,0.907728865370174,0.205715222035775,1.02159818814673e-05,0.000138683375559734,1.49066855211244,0.894348083593077,0.0955610380934119,0.603223614149935
FBtr0072834,FBtr0072834_161,-4.67752579695166,1.06397054836263,-6.05240073696851,1.29201786816351,-1.37487494001685,1.67372145216486,0.411391199876507,0.710779081345077,-0.982292789488759,0.190330454810484,-0.729037142389662,0.183131756016975,0.253255647099098,0.264126715972138,0.337638617085409,0.641688769146477,1.62813058711595,1.69443395313216,0.336617585731088,0.876168738100578
FBtr0072834,FBtr0072834_81,0.708077613953107,0.661544109105835,-4.0523847272957,1.6721570986232,-4.76046234124881,1.79826304270777,0.00811479350660685,0.0452675558484185,-0.982292789488759,0.190330454810484,-0.729037142389662,0.183131756016975,0.253255647099098,0.264126715972138,0.337638617085409,0.641688769146477,5.01371798834791,1.81755684721519,0.00580685343457945,0.142438698954096
FBtr0072836,FBtr0072836_104,2.98413899893874,1.62332538816859,-2.63732977792757,2.23278495102457,-5.62146877686631,2.76052783963402,0.0417127539304641,0.162002240185354,-0.0410090314488137,0.205552169924169,0.974810155778944,0.205136724200857,1.01581918722776,0.290401050577289,0.000468783452494496,0.00414428738046987,6.63728796409407,2.77576056668634,0.0167952264513034,0.257406778445091
FBtr0072842,FBtr0072842_209,-0.780409606063702,4.38975681611279,-3.49498310691696,3.88359921996715,-2.71457350085326,5.86108418348842,0.643255341083297,0.856458193157207,-2.5743514086555,0.282697169755305,-1.88252989177855,0.315046264781351,0.691821516876955,0.42328694610198,0.102174227856976,0.305755606722238,3.40639501773021,5.87634917654478,0.562131244812818,0.973796353130806
FBtr0072853,FBtr0072853_110,0.956003511927596,0.629289472035489,-1.05245100526462,0.767918239474514,-2.00845451719222,0.992826098635779,0.0430765413209266,0.165425675041228,-0.381123786417458,0.106781186106695,0.763065643927535,0.121640741778017,1.14418943034499,0.161860099365653,1.5605145379272e-12,6.94824637363896e-11,3.15264394753721,1.00593357330343,0.00172412741345243,0.0651134609578562
FBtr0072853,FBtr0072853_197,1.46962542205456,0.306543031328999,0.731809096296217,0.435278092452425,-0.737816325758347,0.532386746477965,0.165788033893864,0.422801628487535,-0.381123786417458,0.106781186106695,0.763065643927535,0.121640741778017,1.14418943034499,0.161860099365653,1.5605145379272e-12,6.94824637363896e-11,1.88200575610334,0.556447966652815,0.000719136788226991,0.0363490958412915
FBtr0072858,FBtr0072858_148,2.66225833569102,0.858121796017391,2.03498185496653,1.30632889834442,-0.627276480724497,1.56296775636923,0.688172171866498,0.883852029339888,-0.204459626956934,0.229461157852002,0.522340484800271,0.256863824810643,0.726800111757204,0.344429161743216,0.0348447086722985,0.141574643209477,1.3540765924817,1.60046857354619,0.397524797605699,0.909721455468758
FBtr0072864,FBtr0072864_65,-5.63826932160855,1.70477893638004,-2.92688997571453,1.18544180456044,2.71137934589401,2.07642565335833,0.191623409608355,0.46320068982634,-0.833821558619066,0.0838863160886229,-0.270115983349626,0.0903719098344974,0.56370557526944,0.123304485376871,4.83887005768136e-06,7.07177341119598e-05,-2.14767377062457,2.08008352958208,0.301840755434924,0.857823479372253
FBtr0072866,FBtr0072866_45,1.37275988468468,0.991005168789303,-0.0524492834535929,1.44751411479129,-1.42520916813827,1.75424865885288,0.416543325762977,0.716522415470818,-0.817096852259828,0.128143719563573,-0.102715412927364,0.127948793693036,0.714381439332463,0.181084805191078,7.97965160458035e-05,0.000877319249302398,2.13959060747073,1.76357026051082,0.225047475946466,0.791072708333059
FBtr0072874,FBtr0072874_340,0.340351781055887,1.1993493510316,0.269471309018737,1.71777752062882,-0.0708804720371497,2.0950414020247,0.97301072568604,0.990543811187203,-2.00447682187683,0.255250328573857,-1.04274326183387,0.283038709350695,0.961733560042955,0.381134675971591,0.0116244917389301,0.0606677023205636,1.0326140320801,2.12942765019749,0.627729105190846,0.977268352651193
FBtr0072874,FBtr0072874_453,-2.78027479497146,3.10392227600223,-0.467472818122092,1.95029706863345,2.31280197684937,3.66578670293065,0.528095718336452,0.800402479679863,-2.00447682187683,0.255250328573857,-1.04274326183387,0.283038709350695,0.961733560042955,0.381134675971591,0.0116244917389301,0.0606677023205636,-1.35106841680641,3.68554687836298,0.713928150458834,0.985364339707267
FBtr0072877,FBtr0072877_101,-3.10218124738683,2.8658014216433,-6.07994473780142,2.06940862918451,-2.97776349041459,3.53486490022407,0.399565153853548,0.698538921013,-0.984614560653186,0.161553566421802,-0.614803919653465,0.164039128326443,0.369810640999721,0.230235510826855,0.108223902632306,0.318277449984156,3.34757413141431,3.54235490221996,0.344651850297802,0.878975911148537
FBtr0072879,FBtr0072879_21,0.0773185746465604,0.908369208452069,-0.315477789715014,1.51481369356128,-0.392796364361574,1.76629418417901,0.824014614251339,0.936257474669213,-0.699280285476525,0.201735397405935,2.0435818797482,0.258623059633392,2.74286216522472,0.327998563321042,6.14439834953778e-17,4.76592537705668e-15,3.1356585295863,1.79649052393974,0.0809090719870782,0.555846653630963
FBtr0072901,FBtr0072901_212,1.32123353278127,0.52797871289537,1.16052999011858,0.637239889658769,-0.160703542662691,0.827548305685518,0.846025279821458,0.945804518947547,-0.493757107316142,0.0844712723404695,-0.0427572257701299,0.10173471828234,0.450999881546013,0.132232177456188,0.000648042611326426,0.00547965460756023,0.611703424208703,0.838046267814478,0.465441499055361,0.943633386995417
FBtr0072904,FBtr0072904_100,0.842845289116923,0.654906404143484,-0.604992036978715,0.900420711861629,-1.44783732609564,1.11340013316757,0.193472588532326,0.466067993547873,-2.70494372382573,0.214214599560713,-1.63741896854376,0.262917572486762,1.06752475528198,0.339136468972726,0.00164519175871584,0.012155370008607,2.51536208137761,1.16390437799883,0.0306844088252279,0.349953243277522
FBtr0072904,FBtr0072904_132,1.04560029323074,0.724191789650229,-0.567023795822536,0.932917191950411,-1.61262408905327,1.18101153052519,0.172108494406186,0.432793334076277,-2.70494372382573,0.214214599560713,-1.63741896854376,0.262917572486762,1.06752475528198,0.339136468972726,0.00164519175871584,0.012155370008607,2.68014884433525,1.22873991545027,0.0291673428066505,0.33863894061364
FBtr0072904,FBtr0072904_68,0.299708939746759,0.933538128218682,-2.37433226941234,1.63411496534681,-2.6740412091591,1.88197373967025,0.155354373315486,0.405587993416775,-2.70494372382573,0.214214599560713,-1.63741896854376,0.262917572486762,1.06752475528198,0.339136468972726,0.00164519175871584,0.012155370008607,3.74156596444108,1.91228624985793,0.0503953341192195,0.442306707872619
FBtr0072905,FBtr0072905_112,1.60568505872485,0.617433507896008,-1.05244808988641,0.887229132006243,-2.65813314861126,1.08092537640363,0.0139275206498533,0.0697201837593908,0.0832497623599935,0.113846470784008,0.837104632218466,0.118365673261521,0.753854869858473,0.164229874007828,4.42732339910572e-06,6.51625956807487e-05,3.41198801846973,1.09333028901149,0.00180403701486145,0.0668696386841977
FBtr0072905,FBtr0072905_116,1.38663585807606,0.472946848972794,-2.55493599553032,0.906901148743039,-3.94157185360637,1.02281396917755,0.000116367682549508,0.00122336542128556,0.0832497623599935,0.113846470784008,0.837104632218466,0.118365673261521,0.753854869858473,0.164229874007828,4.42732339910572e-06,6.51625956807487e-05,4.69542672346484,1.03591499026772,5.82518419159419e-06,0.0010051455756806
FBtr0072905,FBtr0072905_149,1.24723306760321,0.629649952660189,-1.0524500316033,0.809830568406166,-2.29968309920651,1.02580924757483,0.0249727930469777,0.109701376860958,0.0832497623599935,0.113846470784008,0.837104632218466,0.118365673261521,0.753854869858473,0.164229874007828,4.42732339910572e-06,6.51625956807487e-05,3.05353796906498,1.03887249647233,0.00328974892613633,0.0985434814109583
FBtr0072905,FBtr0072905_3,1.06826386271573,0.382284448531101,-0.871883115017298,0.58591624814945,-1.94014697773302,0.699599349223722,0.00555035903599473,0.033017867533637,0.0832497623599935,0.113846470784008,0.837104632218466,0.118365673261521,0.753854869858473,0.164229874007828,4.42732339910572e-06,6.51625956807487e-05,2.6940018475915,0.718617214482705,0.000177633786773437,0.0150657537121064
FBtr0072913,FBtr0072913_132,1.46962276120849,0.810549027669665,-1.2748291428273,1.19016328140231,-2.74445190403579,1.43995776419121,0.0566599007262424,0.20243188164742,0.689818763800541,0.146934590564567,0.165962114245116,0.173622754823927,-0.523856649555424,0.227452489318157,0.0212705412196609,0.0968032118769582,2.22059525448037,1.45781102943817,0.127698812403888,0.674767536714946
