tr,id,mel_lte_uorf,mel_lte_SE_uorf,sim_lte_uorf,sim_lte_SE_uorf,log2Beta_uorf,SE_log2Beta_uorf,p_log2Beta_uorf,adj_P_log2Beta_uorf,mel_lte_cds,mel_lte_SE_cds,sim_lte_cds,sim_lte_SE_cds,log2Beta_cds,SE_log2Beta_cds,p_log2Beta_cds,adj_P_log2Beta_cds,log2Gamma,SE_log2Gamma,p_log2Gamma,adj_P_log2Gamma
FBtr0343754,FBtr0343754_1105,-6.26367162062895,1.72416860282198,-5.59234310598256,2.20979642893395,0.671328514646394,2.80284812793814,0.81070506459838,0.904552445441159,0.316105528058321,0.16562310335223,-3.41284297975357,1.30858593782423,-3.7289485078119,1.31902546186014,0.00469792616049387,0.0166802179905991,-4.40027702245829,3.09770653828307,0.155463588140904,0.479844344165675
FBtr0343754,FBtr0343754_111,1.11548286470953,0.571650313199384,0.757017947626549,1.66981595020251,-0.358464917082978,1.76495591676724,0.839055822021875,0.920792985866034,0.316105528058321,0.16562310335223,-3.41284297975357,1.30858593782423,-3.7289485078119,1.31902546186014,0.00469792616049387,0.0166802179905991,-3.37048359072892,2.20338320706295,0.126094566586803,0.428510163645668
FBtr0343754,FBtr0343754_1112,-6.72935523345956,1.64813884669716,-5.59234310598256,2.20979642893395,1.137012127477,2.75673029426556,0.680009962451925,0.82474830879487,0.316105528058321,0.16562310335223,-3.41284297975357,1.30858593782423,-3.7289485078119,1.31902546186014,0.00469792616049387,0.0166802179905991,-4.86596063528889,3.05604157111072,0.111330126937471,0.399118272951381
FBtr0343754,FBtr0343754_1118,-6.57180776274498,1.67120599095267,-5.59234310598256,2.20979642893395,0.979464656762423,2.77058292088963,0.723696423964079,0.85300101645833,0.316105528058321,0.16562310335223,-3.41284297975357,1.30858593782423,-3.7289485078119,1.31902546186014,0.00469792616049387,0.0166802179905991,-4.70841316457432,3.06854328477874,0.124928044793394,0.426540894879334
FBtr0343754,FBtr0343754_1142,-6.45632563219874,1.68961171411584,-5.59234310598256,2.20979642893395,0.863982526216176,2.78172392623832,0.7561104465686,0.874591348397459,0.316105528058321,0.16562310335223,-3.41284297975357,1.30858593782423,-3.7289485078119,1.31902546186014,0.00469792616049387,0.0166802179905991,-4.59293103402807,3.07860620587338,0.135728902614255,0.446694448674545
FBtr0343754,FBtr0343754_128,0.643314739498754,0.487403183766567,1.58708755565673,1.19497578785863,0.943772816157979,1.29055375599551,0.464600258092413,0.650243305463084,0.316105528058321,0.16562310335223,-3.41284297975357,1.30858593782423,-3.7289485078119,1.31902546186014,0.00469792616049387,0.0166802179905991,-4.67272132396987,1.84536098532224,0.0113367146956521,0.102509448374769
FBtr0343754,FBtr0343754_138,1.08573536395279,0.763771410139874,-4.27040807950193,3.07141170723351,-5.35614344345473,3.16495128592497,0.0905829845346443,0.19716145280256,0.316105528058321,0.16562310335223,-3.41284297975357,1.30858593782423,-3.7289485078119,1.31902546186014,0.00469792616049387,0.0166802179905991,1.62719493564283,3.42881099089954,0.635096798545715,0.883652832941338
FBtr0343754,FBtr0343754_156,-1.59869568288592,1.44843371307587,-4.27040807950193,3.07141170723351,-2.67171239661602,3.39581066853054,0.431418167037406,0.620413323743006,0.316105528058321,0.16562310335223,-3.41284297975357,1.30858593782423,-3.7289485078119,1.31902546186014,0.00469792616049387,0.0166802179905991,-1.05723611119588,3.64298754671783,0.771654600428407,0.938480712710486
FBtr0343754,FBtr0343754_176,-0.286806837227672,0.702856923937327,1.87247958490262,1.3960678828212,2.15928642213029,1.56301419986241,0.167128756353751,0.315050465992103,0.316105528058321,0.16562310335223,-3.41284297975357,1.30858593782423,-3.7289485078119,1.31902546186014,0.00469792616049387,0.0166802179905991,-5.88823492994219,2.04519963768989,0.00398873288056956,0.0513008315724673
FBtr0343754,FBtr0343754_209,0.0857453909075546,0.7604079370513,2.75697331281891,1.59176402886872,2.67122792191136,1.76406716264745,0.12996399384126,0.259813164010062,0.316105528058321,0.16562310335223,-3.41284297975357,1.30858593782423,-3.7289485078119,1.31902546186014,0.00469792616049387,0.0166802179905991,-6.40017642972325,2.20267136072687,0.00366499439322846,0.0483585687809453
FBtr0343754,FBtr0343754_213,0.0857453909075546,0.7604079370513,2.75697331281891,1.59176402886872,2.67122792191136,1.76406716264745,0.12996399384126,0.259813164010062,0.316105528058321,0.16562310335223,-3.41284297975357,1.30858593782423,-3.7289485078119,1.31902546186014,0.00469792616049387,0.0166802179905991,-6.40017642972325,2.20267136072687,0.00366499439322846,0.0483585687809453
FBtr0343754,FBtr0343754_303,-0.651189384534291,1.39913091744505,-0.827896286532861,3.13763639417064,-0.176706901998569,3.43545185764184,0.95897786687478,0.981300268653473,0.316105528058321,0.16562310335223,-3.41284297975357,1.30858593782423,-3.7289485078119,1.31902546186014,0.00469792616049387,0.0166802179905991,-3.55224160581333,3.67996706985404,0.33439873643134,0.69019188308313
FBtr0343754,FBtr0343754_733,-2.88822262037654,0.919575958296727,-5.27039236117144,2.37362373636282,-2.3821697407949,2.54552736871995,0.349362975627817,0.538284063323831,0.316105528058321,0.16562310335223,-3.41284297975357,1.30858593782423,-3.7289485078119,1.31902546186014,0.00469792616049387,0.0166802179905991,-1.346778767017,2.86697362281861,0.638529177598594,0.883909106926668
FBtr0343754,FBtr0343754_757,-6.77826664139418,1.64139014521305,-5.27039236117144,2.37362373636282,1.50787428022275,2.88587096915775,0.601320630682503,0.7657725426383,0.316105528058321,0.16562310335223,-3.41284297975357,1.30858593782423,-3.7289485078119,1.31902546186014,0.00469792616049387,0.0166802179905991,-5.23682278803464,3.17302370297841,0.0988569983513018,0.371872224266811
FBtr0343754,FBtr0343754_790,-5.45626823833987,1.9364847634092,-4.85533256218655,2.6296096136925,0.600935676153328,3.26570359330727,0.854002353111616,0.92808824611246,0.316105528058321,0.16562310335223,-3.41284297975357,1.30858593782423,-3.7289485078119,1.31902546186014,0.00469792616049387,0.0166802179905991,-4.32988418396522,3.52202330037371,0.218931580750104,0.5741347140711
FBtr0343754,FBtr0343754_821,-3.6766746551452,1.39745659376259,-4.73475216791955,1.51432695884793,-1.05807751277436,2.06059968692227,0.607615330865695,0.7709700573245,0.316105528058321,0.16562310335223,-3.41284297975357,1.30858593782423,-3.7289485078119,1.31902546186014,0.00469792616049387,0.0166802179905991,-2.67087099503754,2.44660974386589,0.274981674034297,0.634760962413878
FBtr0343755,FBtr0343755_111,1.05658957653276,0.565386530050427,0.757017947626549,1.66981595020251,-0.299571628906211,1.76293710492269,0.865067093976629,0.934255945826799,0.682194772813129,0.158165981681307,1.55056695247407,0.930048002968374,0.86837217966094,0.943401168955536,0.357327366172289,0.546986938946012,1.16794380856715,1.99948818488629,0.559138647858032,0.846341592243984
FBtr0343755,FBtr0343755_128,1.0565895730371,0.637499126034833,-0.242952417579726,1.9564027346282,-1.29954199061683,2.05764836542978,0.527670114553518,0.706728136683001,0.682194772813129,0.158165981681307,1.55056695247407,0.930048002968374,0.86837217966094,0.943401168955536,0.357327366172289,0.546986938946012,2.16791417027777,2.26360830563561,0.338201467925542,0.692584824268573
FBtr0343755,FBtr0343755_138,0.986200736900645,0.750821595174258,-4.27040807950193,3.07141170723351,-5.25660881640258,3.16185118927363,0.0964105855969975,0.206581069435991,0.682194772813129,0.158165981681307,1.55056695247407,0.930048002968374,0.86837217966094,0.943401168955536,0.357327366172289,0.546986938946012,6.12498099606352,3.29959220339389,0.063413054666546,0.288220751121575
FBtr0343755,FBtr0343755_156,-1.75069829965025,1.39814091419743,-4.27040807950193,3.07141170723351,-2.51970977985169,3.37466559695681,0.455272047403027,0.641828953487648,0.682194772813129,0.158165981681307,1.55056695247407,0.930048002968374,0.86837217966094,0.943401168955536,0.357327366172289,0.546986938946012,3.38808195951263,3.50405103514069,0.333591884523831,0.689930705603113
FBtr0343755,FBtr0343755_176,-2.75066066077103,1.60252827126769,-3.2704726785733,3.97367598607294,-0.519812017802262,4.2846467418569,0.903437824231352,0.95696861485992,0.682194772813129,0.158165981681307,1.55056695247407,0.930048002968374,0.86837217966094,0.943401168955536,0.357327366172289,0.546986938946012,1.3881841974632,4.38727745510717,0.751690335112089,0.93152054522429
FBtr0343755,FBtr0343755_511,-2.93129155036882,0.914668889581062,-5.27039236117144,2.37362373636282,-2.33910081080262,2.54375879740836,0.357810553335673,0.547253896705652,0.682194772813129,0.158165981681307,1.55056695247407,0.930048002968374,0.86837217966094,0.943401168955536,0.357327366172289,0.546986938946012,3.20747299046356,2.71306368981252,0.237113325566622,0.596093287234971
FBtr0343755,FBtr0343755_535,-6.82557405376948,1.63503163426456,-5.27039236117144,2.37362373636282,1.55518169259804,2.88225919841898,0.589493347817813,0.757380364705252,0.682194772813129,0.158165981681307,1.55056695247407,0.930048002968374,0.86837217966094,0.943401168955536,0.357327366172289,0.546986938946012,-0.686809512937104,3.03272548254165,0.820838922484817,0.954527254161966
FBtr0343755,FBtr0343755_568,-5.57175350338272,1.89934918444026,-4.85533256218655,2.6296096136925,0.716420941196175,3.24382090209338,0.825203686467479,0.912418931236188,0.682194772813129,0.158165981681307,1.55056695247407,0.930048002968374,0.86837217966094,0.943401168955536,0.357327366172289,0.546986938946012,0.151951238464765,3.37822139748782,0.964123524201128,0.994852973487296
FBtr0343755,FBtr0343755_599,-3.75067642975579,1.38947697935308,-4.82786251159765,1.49816495836549,-1.07718608184186,2.04331703820685,0.598071924367584,0.763694067241065,0.682194772813129,0.158165981681307,1.55056695247407,0.930048002968374,0.86837217966094,0.943401168955536,0.357327366172289,0.546986938946012,1.9455582615028,2.25058887498652,0.387331779495321,0.732248691493659
FBtr0343755,FBtr0343755_883,-6.72935523345956,1.64813884669716,-5.85539379552383,2.09863983291149,0.873961437935727,2.6684547600203,0.743277697628342,0.865581608171112,0.682194772813129,0.158165981681307,1.55056695247407,0.930048002968374,0.86837217966094,0.943401168955536,0.357327366172289,0.546986938946012,-0.00558925827478685,2.83031033137034,0.998424349465923,0.999709524133162
FBtr0343755,FBtr0343755_890,-7.08083944428833,1.60311190356445,-5.85539379552383,2.09863983291149,1.22544564876449,2.64088184582968,0.642626999296216,0.797617134598566,0.682194772813129,0.158165981681307,1.55056695247407,0.930048002968374,0.86837217966094,0.943401168955536,0.357327366172289,0.546986938946012,-0.357073469103552,2.8043292761763,0.898679718668006,0.979822891681053
FBtr0343755,FBtr0343755_896,-6.95884510639179,1.61791215063195,-5.85539379552383,2.09863983291149,1.10345131086796,2.64989223845901,0.677107338543535,0.822635816153336,0.682194772813129,0.158165981681307,1.55056695247407,0.930048002968374,0.86837217966094,0.943401168955536,0.357327366172289,0.546986938946012,-0.235079131207017,2.8128161406377,0.933394903542092,0.989527081045888
FBtr0343755,FBtr0343755_920,-6.87137934043317,1.62902264658367,-5.85539379552383,2.09863983291149,1.01598554490934,2.65669040939384,0.702145950118416,0.83801444532632,0.682194772813129,0.158165981681307,1.55056695247407,0.930048002968374,0.86837217966094,0.943401168955536,0.357327366172289,0.546986938946012,-0.147613365248398,2.81922147000761,0.958242148421188,0.99398108407659
FBtr0343756,FBtr0343756_1105,-6.77826664139418,1.64139014521305,-5.85539379552383,2.09863983291149,0.922872845870351,2.66429179278195,0.72905279482364,0.856446430112856,0.581810899315402,0.2816651092659,0.377738911799204,0.33547013447413,-0.204071987516198,0.438035894535896,0.641301683708876,0.796985278012153,-1.12694483338655,2.70006040709965,0.676402209245036,0.901272696120076
FBtr0343756,FBtr0343756_111,1.11548286470953,0.571650313199384,0.757017947626549,1.66981595020251,-0.358464917082978,1.76495591676724,0.839055822021875,0.920792985866034,0.581810899315402,0.2816651092659,0.377738911799204,0.33547013447413,-0.204071987516198,0.438035894535896,0.641301683708876,0.796985278012153,0.15439292956678,1.8185007102098,0.932339921565916,0.989086581622668
FBtr0343756,FBtr0343756_1112,-7.11931473247367,1.59859607783919,-5.85539379552383,2.09863983291149,1.26392093694984,2.63814301514638,0.631871098086465,0.789696224543576,0.581810899315402,0.2816651092659,0.377738911799204,0.33547013447413,-0.204071987516198,0.438035894535896,0.641301683708876,0.796985278012153,-1.46799292446604,2.67426139583764,0.583050764800769,0.858791105104925
FBtr0343756,FBtr0343756_1118,-7.00066662376363,1.612752454273,-5.85539379552383,2.09863983291149,1.1452728282398,2.64674510050484,0.665225531072821,0.814258669757528,0.581810899315402,0.2816651092659,0.377738911799204,0.33547013447413,-0.204071987516198,0.438035894535896,0.641301683708876,0.796985278012153,-1.34934481575599,2.68274767206091,0.614984520822579,0.877535363710514
FBtr0343756,FBtr0343756_1142,-6.91577496457942,1.62332668058625,-5.85539379552383,2.09863983291149,1.06038116905559,2.65320158679772,0.689406229278902,0.830494835592807,0.581810899315402,0.2816651092659,0.377738911799204,0.33547013447413,-0.204071987516198,0.438035894535896,0.641301683708876,0.796985278012153,-1.26445315657178,2.68911771871144,0.638204163066179,0.883791921860911
FBtr0343756,FBtr0343756_128,0.60678904083414,0.48520214118917,1.58708755565673,1.19497578785863,0.980298514822593,1.28972409893857,0.447204439495113,0.634830048460063,0.581810899315402,0.2816651092659,0.377738911799204,0.33547013447413,-0.204071987516198,0.438035894535896,0.641301683708876,0.796985278012153,-1.18437050233879,1.36208064969911,0.384557099769862,0.729531616997542
FBtr0343756,FBtr0343756_138,1.08573536395279,0.763771410139874,-4.27040807950193,3.07141170723351,-5.35614344345473,3.16495128592497,0.0905829845346443,0.19716145280256,0.581810899315402,0.2816651092659,0.377738911799204,0.33547013447413,-0.204071987516198,0.438035894535896,0.641301683708876,0.796985278012153,5.15207145593853,3.19512004268697,0.106857236724395,0.389916106773943
FBtr0343756,FBtr0343756_156,-1.59869568288592,1.44843371307587,-4.27040807950193,3.07141170723351,-2.67171239661602,3.39581066853054,0.431418167037406,0.620413323743006,0.581810899315402,0.2816651092659,0.377738911799204,0.33547013447413,-0.204071987516198,0.438035894535896,0.641301683708876,0.796985278012153,2.46764040909982,3.42394590223147,0.471093645592229,0.794506446068856
FBtr0343756,FBtr0343756_176,-0.335716180163195,0.698489997278218,1.87247958490262,1.3960678828212,2.20819576506582,1.56105535127445,0.157199553302359,0.301219903793378,0.581810899315402,0.2816651092659,0.377738911799204,0.33547013447413,-0.204071987516198,0.438035894535896,0.641301683708876,0.796985278012153,-2.41226775258202,1.62134797457069,0.136799377042505,0.447369736776074
FBtr0343756,FBtr0343756_209,0.0186316962848523,0.753966158677759,2.75697331281891,1.59176402886872,2.73834161653406,1.76130000057676,0.120010972789498,0.244354177400643,0.581810899315402,0.2816651092659,0.377738911799204,0.33547013447413,-0.204071987516198,0.438035894535896,0.641301683708876,0.796985278012153,-2.94241360405026,1.8149526541851,0.104973292615466,0.385469135514561
FBtr0343756,FBtr0343756_213,0.0186316962848523,0.753966158677759,2.75697331281891,1.59176402886872,2.73834161653406,1.76130000057676,0.120010972789498,0.244354177400643,0.581810899315402,0.2816651092659,0.377738911799204,0.33547013447413,-0.204071987516198,0.438035894535896,0.641301683708876,0.796985278012153,-2.94241360405026,1.8149526541851,0.104973292615466,0.385469135514561
FBtr0343756,FBtr0343756_303,-0.84383118293377,1.36069913258844,-0.827896286532861,3.13763639417064,0.0159348964009093,3.41998015658733,0.996282387256371,0.998090780269135,0.581810899315402,0.2816651092659,0.377738911799204,0.33547013447413,-0.204071987516198,0.438035894535896,0.641301683708876,0.796985278012153,-0.220006883917107,3.44791817135398,0.949122618284673,0.99170472819691
FBtr0343756,FBtr0343756_733,-2.97311192799845,0.909957612877138,-5.27039236117144,2.37362373636282,-2.29728043317298,2.5420685472776,0.366151768555522,0.556028010009718,0.581810899315402,0.2816651092659,0.377738911799204,0.33547013447413,-0.204071987516198,0.438035894535896,0.641301683708876,0.796985278012153,2.09320844565679,2.57953250492408,0.417096881616169,0.754830720218691
FBtr0343756,FBtr0343756_757,-6.87137934043317,1.62902264658367,-5.27039236117144,2.37362373636282,1.60098697926174,2.87885470715482,0.578129227395577,0.746960505156909,0.581810899315402,0.2816651092659,0.377738911799204,0.33547013447413,-0.204071987516198,0.438035894535896,0.641301683708876,0.796985278012153,-1.80505896677793,2.91198898861402,0.535342394108021,0.832972875322777
FBtr0343756,FBtr0343756_790,-5.67867584771754,1.867000525226,-4.85533256218655,2.6296096136925,0.823343285530993,3.22498646223797,0.798490384160347,0.89981650520387,0.581810899315402,0.2816651092659,0.377738911799204,0.33547013447413,-0.204071987516198,0.438035894535896,0.641301683708876,0.796985278012153,-1.02741527304719,3.2545987658266,0.752244584282458,0.93152054522429
FBtr0343756,FBtr0343756_821,-3.8210668783766,1.38216214357646,-4.82786251159765,1.49816495836549,-1.00679563322106,2.03834992913635,0.621357885221322,0.782079429753696,0.581810899315402,0.2816651092659,0.377738911799204,0.33547013447413,-0.204071987516198,0.438035894535896,0.641301683708876,0.796985278012153,0.80272364570486,2.0848850995947,0.700222176818802,0.909123434879704
FBtr0343757,FBtr0343757_111,1.05658957653276,0.565386530050427,0.757017947626549,1.66981595020251,-0.299571628906211,1.76293710492269,0.865067093976629,0.934255945826799,0.278058998078195,0.232962185463386,3.97936795974144,1.28024123386129,3.70130896166324,1.3012643838723,0.00444959501190398,0.0158803820174734,4.00088059056945,2.1911723420689,0.0678640190758983,0.299612838372906
FBtr0343757,FBtr0343757_128,1.04509399292346,0.675680258895759,0.172070754581597,1.82307781717012,-0.873023238341867,1.94426246677736,0.653413331333712,0.806321823036619,0.278058998078195,0.232962185463386,3.97936795974144,1.28024123386129,3.70130896166324,1.3012643838723,0.00444959501190398,0.0158803820174734,4.57433220000511,2.33953959924891,0.0505562221508718,0.253571051725467
FBtr0343757,FBtr0343757_138,0.986200736900645,0.750821595174258,-4.27040807950193,3.07141170723351,-5.25660881640258,3.16185118927363,0.0964105855969975,0.206581069435991,0.278058998078195,0.232962185463386,3.97936795974144,1.28024123386129,3.70130896166324,1.3012643838723,0.00444959501190398,0.0158803820174734,8.95791777806582,3.41915076295937,0.00879491662295328,0.0875961177532067
FBtr0343757,FBtr0343757_156,-1.75069829965025,1.39814091419743,-4.27040807950193,3.07141170723351,-2.51970977985169,3.37466559695681,0.455272047403027,0.641828953487648,0.278058998078195,0.232962185463386,3.97936795974144,1.28024123386129,3.70130896166324,1.3012643838723,0.00444959501190398,0.0158803820174734,6.22101874151493,3.61685732204333,0.0854312279932596,0.343496863610385
FBtr0343757,FBtr0343757_176,-4.87125814538648,2.16999624164342,-3.2704726785733,3.97367598607294,1.60078546681318,4.52758042789295,0.723666316459678,0.85300101645833,0.278058998078195,0.232962185463386,3.97936795974144,1.28024123386129,3.70130896166324,1.3012643838723,0.00444959501190398,0.0158803820174734,2.10052349485006,4.71086759820034,0.655677512429206,0.892462819037915
FBtr0343757,FBtr0343757_410,-6.67872723257635,1.65532229310273,-5.85539379552383,2.09863983291149,0.823333437052512,2.67289749940503,0.758059271235097,0.874591348397459,0.278058998078195,0.232962185463386,3.97936795974144,1.28024123386129,3.70130896166324,1.3012643838723,0.00444959501190398,0.0158803820174734,2.87797552461073,2.9728218983081,0.332996673291041,0.689930705603113
FBtr0343757,FBtr0343757_417,-7.04130987764618,1.60782531412261,-5.85539379552383,2.09863983291149,1.18591608212235,2.6437457118672,0.65373885850764,0.806372006560348,0.278058998078195,0.232962185463386,3.97936795974144,1.28024123386129,3.70130896166324,1.3012643838723,0.00444959501190398,0.0158803820174734,2.51539287954089,2.94663882852153,0.393299953264889,0.737750873727518
FBtr0343757,FBtr0343757_423,-6.91577496457942,1.62332668058625,-5.85539379552383,2.09863983291149,1.06038116905559,2.65320158679772,0.689406229278902,0.830494835592807,0.278058998078195,0.232962185463386,3.97936795974144,1.28024123386129,3.70130896166324,1.3012643838723,0.00444959501190398,0.0158803820174734,2.64092779260766,2.95512565839771,0.371494742110925,0.718665771676085
FBtr0343757,FBtr0343757_447,-6.82557405376948,1.63503163426456,-5.85539379552383,2.09863983291149,0.970180258245646,2.66037921983476,0.715352207851979,0.847390892241979,0.278058998078195,0.232962185463386,3.97936795974144,1.28024123386129,3.70130896166324,1.3012643838723,0.00444959501190398,0.0158803820174734,2.7311287034176,2.96157164189272,0.356430015190559,0.705714941410452
FBtr0343791,FBtr0343791_20,-2.33569774753221,0.725622183965452,0.979414243076352,1.12723401657939,3.31511199060857,1.34059094506732,0.0134031529391807,0.0410266802403791,-0.906928067240864,0.0912910428492145,0.519282413668892,0.112301332109654,1.42621048090976,0.144726098883718,6.55099192239119e-23,2.59402902646885e-21,-1.88890150969881,1.34838040837687,0.161253872499992,0.488157427287951
FBtr0343932,FBtr0343932_1446,-2.18138550989402,0.374709873654173,-0.667466854479189,0.449887953498008,1.51391865541483,0.585496934335742,0.00971818436942385,0.0310899459154321,-0.373406473614148,0.0829465973035028,-0.435615654937113,0.119375756787126,-0.062209181322965,0.145364057843501,0.668684354089246,0.815928676341162,-1.57612783673779,0.603272218346975,0.00898481915400973,0.088856285959552
FBtr0343932,FBtr0343932_201,0.085738435799118,0.304634243114937,0.729280373780656,0.400943243533896,0.643541937981538,0.503544940013989,0.201241370525994,0.361718346318795,-0.373406473614148,0.0829465973035028,-0.435615654937113,0.119375756787126,-0.062209181322965,0.145364057843501,0.668684354089246,0.815928676341162,-0.705751119304503,0.524107065327706,0.17811613714905,0.5147061967728
FBtr0343932,FBtr0343932_263,-4.82110531883086,0.885733782864718,-2.05030001843936,0.961503687209932,2.7708053003915,1.30729249773191,0.0340483079270104,0.0895646200052175,-0.373406473614148,0.0829465973035028,-0.435615654937113,0.119375756787126,-0.062209181322965,0.145364057843501,0.668684354089246,0.815928676341162,-2.83301448171446,1.31534952918943,0.0312549849697039,0.190647984328265
FBtr0343995,FBtr0343995_438,0.366585149688237,0.140592123406792,0.633352190042304,0.147131176790372,0.266767040354066,0.203503632271638,0.189901299505908,0.346925799639454,1.75184475550146,0.19130016416575,1.46346586215563,0.163404674130052,-0.288378893345836,0.251588633164123,0.251699250871235,0.425260723363234,-0.555145933699903,0.323590124517331,0.0862382692745751,0.345132273501988
FBtr0343995,FBtr0343995_531,0.860669848246916,0.151837956686209,0.429623627665606,0.154190556473777,-0.43104622058131,0.216401231041637,0.0463837509276406,0.11529696028608,1.75184475550146,0.19130016416575,1.46346586215563,0.163404674130052,-0.288378893345836,0.251588633164123,0.251699250871235,0.425260723363234,0.142667327235474,0.331852878748592,0.667260111016702,0.89739586906169
FBtr0343995,FBtr0343995_594,1.41695377151859,0.184177581481275,1.04938021714524,0.181121820299008,-0.36757355437335,0.258314721432437,0.154745463517824,0.297597546947404,1.75184475550146,0.19130016416575,1.46346586215563,0.163404674130052,-0.288378893345836,0.251588633164123,0.251699250871235,0.425260723363234,0.079194661027514,0.360587486812991,0.826161849608581,0.956683645414187
FBtr0343995,FBtr0343995_650,-3.58081543508243,0.459656829037873,-2.26286040588229,0.43013762376429,1.31795502920014,0.629525834147211,0.0362984965583323,0.0943739183631221,1.75184475550146,0.19130016416575,1.46346586215563,0.163404674130052,-0.288378893345836,0.251588633164123,0.251699250871235,0.425260723363234,-1.60633392254598,0.677937767200009,0.0178149701048829,0.136941202310388
FBtr0343995,FBtr0343995_664,-1.30581840707597,0.3240836263357,-0.353395374070639,0.316077505662908,0.952423033005335,0.452697676650745,0.0353886374931815,0.0924646369604918,1.75184475550146,0.19130016416575,1.46346586215563,0.163404674130052,-0.288378893345836,0.251588633164123,0.251699250871235,0.425260723363234,-1.24080192635117,0.517911215154079,0.0165849894989467,0.131306707180914
FBtr0343995,FBtr0343995_687,-0.669430083689189,0.249202959932116,-2.1878200127789,0.415833405232334,-1.51838992908971,0.484788135318972,0.00173579028539272,0.00690957082943836,1.75184475550146,0.19130016416575,1.46346586215563,0.163404674130052,-0.288378893345836,0.251588633164123,0.251699250871235,0.425260723363234,1.23001103574387,0.546183464124865,0.0243215923326235,0.164438569342187
FBtr0343995,FBtr0343995_841,2.29502050494132,0.228556032630924,1.94735409503753,0.230447018390709,-0.347666409903787,0.324566924280888,0.284092918284527,0.46528256981787,1.75184475550146,0.19130016416575,1.46346586215563,0.163404674130052,-0.288378893345836,0.251588633164123,0.251699250871235,0.425260723363234,0.0592875165579512,0.410658652258232,0.885206907398765,0.978107086689323
FBtr0343995,FBtr0343995_853,0.814891836772965,0.247462305106717,0.43079794286298,0.288264468745188,-0.384093893909985,0.379913143217861,0.312014280414295,0.496632920056478,1.75184475550146,0.19130016416575,1.46346586215563,0.163404674130052,-0.288378893345836,0.251588633164123,0.251699250871235,0.425260723363234,0.0957150005641492,0.455665268291393,0.833624348216627,0.958921696253219
FBtr0344189,FBtr0344189_152,-2.42872895481306,1.73420053320355,-3.2704726785733,3.97367598607294,-0.841743723760233,4.3356144122438,0.846061288047081,0.924474599111002,0.138791804936161,0.0914501654980116,-0.427376016428302,0.0834778857028019,-0.566167821364463,0.123821202429244,4.82025203813868e-06,3.28519673115656e-05,0.27557590239577,4.33738216229873,0.949340429582803,0.99170472819691
FBtr0344189,FBtr0344189_258,-2.33566256489036,1.21325689426435,-0.149851478970922,1.19848735651407,2.18581108591944,1.70539269237441,0.19994599698148,0.360248509406172,0.138791804936161,0.0914501654980116,-0.427376016428302,0.0834778857028019,-0.566167821364463,0.123821202429244,4.82025203813868e-06,3.28519673115656e-05,-2.7519789072839,1.70988184544286,0.107516756635769,0.390711836378285
FBtr0344189,FBtr0344189_39,-4.45624659693853,2.38852205418956,-1.82783568952305,2.58889165997374,2.62841090741549,3.52241360865408,0.455549030564312,0.641828953487648,0.138791804936161,0.0914501654980116,-0.427376016428302,0.0834778857028019,-0.566167821364463,0.123821202429244,4.82025203813868e-06,3.28519673115656e-05,-3.19457872877995,3.5245892414014,0.36474052980174,0.713912866258283
FBtr0344189,FBtr0344189_541,0.571147350274855,2.22736564242069,0.172058104013373,2.64502597232949,-0.399089246261482,3.45793581480826,0.908118119105556,0.959231936546376,0.138791804936161,0.0914501654980116,-0.427376016428302,0.0834778857028019,-0.566167821364463,0.123821202429244,4.82025203813868e-06,3.28519673115656e-05,-0.167078575102981,3.46015198936473,0.9614879258652,0.994402333315277
FBtr0344189,FBtr0344189_99,-1.42877175473415,1.50186325426602,-0.0205696071553098,1.29760522029884,1.40820214757884,1.98478526351374,0.478015188164765,0.662558646168909,0.138791804936161,0.0914501654980116,-0.427376016428302,0.0834778857028019,-0.566167821364463,0.123821202429244,4.82025203813868e-06,3.28519673115656e-05,-1.9743699689433,1.9886438173872,0.320796550601916,0.679520655990421
FBtr0344288,FBtr0344288_36,-7.29765688471994,1.5785402360235,-5.27039236117144,2.37362373636282,2.02726452354851,2.85059273109473,0.476977050951226,0.661917978696489,-1.21375813167917,0.191599272205858,0.462964919743175,0.372655533195447,1.67672305142234,0.419025569065895,6.29471246049558e-05,0.000350323087356955,-0.350541472126167,2.88122566733345,0.903165116274501,0.980725384266232
FBtr0344358,FBtr0344358_21,-0.750756163235509,0.496841182879937,0.850134523243906,0.597012416521719,1.60089068647941,0.776707787064503,0.0392912576807671,0.10066875289642,1.66505009263209,0.156994375377048,1.79053700085334,0.16727959524951,0.125486908221257,0.229411631978131,0.584382488882343,0.752457619479958,-1.47540377825816,0.809879425206929,0.0684918150140994,0.301520538782069
FBtr0344358,FBtr0344358_96,-1.12184969248103,0.438670861721762,-0.56489388136763,0.70370803877625,0.5569558111134,0.829238885220676,0.501808448399105,0.684005508966732,1.66505009263209,0.156994375377048,1.79053700085334,0.16727959524951,0.125486908221257,0.229411631978131,0.584382488882343,0.752457619479958,-0.431468902892143,0.860387601984652,0.616031936622675,0.877572122733189
FBtr0344363,FBtr0344363_723,-4.6786244031802,2.26567691502822,1.17202331753756,2.2124600628013,5.85064772071776,3.16674460807664,0.064670727582478,0.151079595011633,2.92846587173294,0.24735359475502,3.39444024586729,0.671263114821462,0.46597437413435,0.715386587907574,0.51481397527412,0.696101976640498,-5.3846733465834,3.24654422162097,0.0971992104967372,0.369424133037426
