id,mel_nor_mrna,mel_nor_rpf,mel_lte,mel_lte_SE,sim_nor_mrna,sim_nor_rpf,sim_lte,sim_lte_SE,log2Beta,SE_log2Beta,p_log2Beta,adj_P_log2Beta
FBtr0089053,4.54193939668354,1.32102158923149,-1.78157100219557,1.93979789686507,25.9776111776314,4.00344740279858,-2.69792716692875,0.904155754471615,-0.916356164733177,2.14016670122359,0.668527019949896,0.858030971031541
FBtr0089055,663.123151915798,541.61885158491,-0.291993863755373,0.148461906022028,7.9931111315789,5.00430925349823,-0.675565230455941,1.21153938743705,-0.383571366700567,1.22060174702933,0.753332870164529,0.902298380327065
FBtr0089060,21.9527070839705,15.8522590707779,-0.469695854118733,0.758221898465927,15.9862222631578,10.5090494323463,-0.605183223893397,0.896877318043147,-0.135487369774665,1.17443150968183,0.908156441436935,0.966164651214433
FBtr0089061,1395.88937458074,804.502147841976,-0.79501039729081,0.0991829614279744,667.424779486838,275.737439867753,-1.27530379654565,0.181706734322705,-0.480293399254845,0.207013519210329,0.020335120005039,0.0865961164060182
FBtr0089061_111,11.3548484917089,3.96306476769446,-1.51858051384698,1.15522879365732,11.9896666973683,1.00086185069965,-3.58241810458749,1.52898873404203,-2.06383759074051,1.91634029194254,0.281494464210886,0.551600153550067
FBtr0089061_49,25.7376565812068,17.1732806600093,-0.583700740191723,0.718022491020528,17.9845000460525,10.5090494323463,-0.775107757329652,0.873082435406172,-0.191407017137929,1.13041109187149,0.865540902102552,0.949347752448161
FBtr0089062,30.2795959778903,0,-6.96119566400456,1.58565886370178,1.99827778289472,0.500430925349823,-1.99740599218799,3.04641182711901,4.96378967181657,3.43437607906394,0.148366613548262,0.366113891337069
FBtr0089065,1735.02084953311,1509.92767649159,-0.200468482459952,0.0856981300320924,569.509168124997,840.723954587703,0.561916650699958,0.139588634528837,0.76238513315991,0.163796081701067,3.24803721779542e-06,4.40730611630881e-05
FBtr0089065_1102,49.961333363519,29.0624749630927,-0.781643182422112,0.536430917293904,3.99655556578945,8.00689480559717,1.00248652064991,1.2992324719363,1.78412970307202,1.40561842089612,0.204339605320871,0.451933632742091
FBtr0089065_1128,37.0925050729156,23.7783886061668,-0.641464619722624,0.607975941381794,3.99655556578945,2.00172370139929,-0.997476029854303,1.80376403119937,-0.356011410131679,1.90347036371667,0.851634908480344,0.945243969532454
FBtr0089065_1243,37.8494949723629,1.32102158923149,-4.84048746716989,1.19853867303615,1.99827778289472,0,-4.43997392885136,3.47597962254597,0.400513538318531,3.67680966152969,0.913258300320827,0.966164651214433
FBtr0089065_1247,40.8774545701519,0,-7.39416296610136,1.53573818707582,1.99827778289472,0.500430925349823,-1.99740599218799,3.04641182711901,5.39675697391337,3.41161498408796,0.113677538848715,0.306023104733384
FBtr0089065_1251,33.3075555756793,0,-7.09870197149501,1.56881411233811,1.99827778289472,0,-4.43997392885136,3.47597962254597,2.65872804264365,3.81360879685188,0.48569733029919,0.742614765926801
FBtr0089065_1362,38.6064848718101,44.9147340338706,0.218352698023672,0.490728276257489,17.9845000460525,15.5133586858445,-0.213232960642977,0.792630849827774,-0.43158565866665,0.932243479578884,0.643397485139322,0.84440678806145
FBtr0089065_496,12.8688282906034,0,-5.72669142664554,1.8141757460284,1.99827778289472,0,-4.43997392885136,3.47597962254597,1.28671749779419,3.9209269278874,0.742785653932382,0.89602510168727
FBtr0089065_623,15.1397979889451,14.5312374815464,-0.0591751265507448,0.833268471095621,1.99827778289472,10.5090494323463,2.39478178447879,1.44593464456359,2.45395691102954,1.66885090444631,0.141440712954814,0.354383780265987
FBtr0089065_807,25.7376565812068,1.32102158923149,-4.28408987160971,1.28723782807977,1.99827778289472,0.500430925349823,-1.99740599218799,3.04641182711901,2.28668387942172,3.30720520174514,0.48929858849391,0.745491616243604
FBtr0089065_857,59.0452121568861,52.8408635692595,-0.160158552042109,0.438474864943893,1.99827778289472,4.50387832814841,1.17239909442908,1.82187151697749,1.33255764647119,1.87389328179633,0.477011644452505,0.735734013428302
FBtr0089070_26,4.54193939668354,26.4204317846298,2.54026345789549,0.966176693568634,1.99827778289472,6.00517110419788,1.58743180532362,1.6910892340878,-0.952831652571872,1.94763451418455,0.624682354898347,0.833022340902755
FBtr0089070_35,4.54193939668354,26.4204317846298,2.54026345789549,0.966176693568634,1.99827778289472,2.00172370139929,0.00250022702262058,2.20649973257256,-2.53776323087287,2.40876285114122,0.2920868748419,0.563061327430196
FBtr0089070_46,4.54193939668354,18.4943022492408,2.02569247174348,1.04709403796855,1.99827778289472,2.00172370139929,0.00250022702262058,2.20649973257256,-2.02319224472086,2.44234456909586,0.407454668654576,0.678403620607665
FBtr0089075,2100.64697096614,6755.70440732983,1.68527692069743,0.156007362120999,721.378279624996,1927.15949352217,1.41765147217427,0.15054486557655,-0.267625448523158,0.216799570081248,0.217040044199682,0.469671694088056
FBtr0089075_112,12.8688282906034,211.363454277038,4.03776717435669,0.531759114372991,3.99655556578945,55.0474017884805,3.78383346254017,0.860894416309082,-0.253933711816519,1.011882874522,0.801851464230104,0.923585679152617
FBtr0089075_144,32.5505656762321,178.337914546251,2.45385914705849,0.385447524036777,15.9862222631578,27.5237008942403,0.783850202230943,0.681713414829505,-1.67000894482755,0.783136625209539,0.0329689008391213,0.124860046205645
FBtr0089075_203,22.7096969834177,39.6306476769446,0.803313500835423,0.56283526550925,11.9896666973683,4.00344740279858,-1.58244934699995,1.13266111956659,-2.38576284783537,1.26479435003431,0.0592565342443514,0.19397614471953
FBtr0089075_213,123.389353609903,428.010994911002,1.79443248127805,0.239266514949119,63.9448890526312,143.623675575399,1.1673955364159,0.324853139472435,-0.627036944862143,0.403457590585423,0.120146672348386,0.318276688180765
FBtr0089075_238,47.6903636651772,40.9516692661761,-0.21976705131576,0.492045605077259,45.9603890065787,36.0310266251873,-0.351144249958949,0.515646547304175,-0.131377198643189,0.712741355066874,0.853757238865125,0.945255440072667
FBtr0089075_247,37.8494949723629,21.1363454277038,-0.840534740413403,0.622940884578658,39.9655556578945,20.0172370139929,-0.997503933915817,0.620303614753226,-0.156969193502414,0.879108594063077,0.858287168412544,0.945255440072667
FBtr0089075_294,66.6151111513586,211.363454277038,1.66580702864299,0.302828607701255,13.9879444802631,55.0474017884805,1.97649080550738,0.599332973972269,0.310683776864392,0.671494735148926,0.643597393648146,0.844427232491652
FBtr0089079,87.0538384364346,15.8522590707779,-2.45720155160919,0.464975211604396,5.99483334868417,6.00517110419788,0.0024994647012397,1.22477088732269,2.45970101631043,1.31006323276388,0.0604436088826013,0.196882336507017
FBtr0089084,6940.08339813246,12207.5605060882,0.814755233242266,0.136450041084752,2427.90750621709,4608.46839154652,0.924577973131567,0.112516210145777,0.109822739889301,0.176857318925735,0.534620662203917,0.77765393514585
FBtr0089084_249,133.987212202165,519.161484567975,1.95409043465823,0.233155401266019,49.9569445723681,119.602991158608,1.25949910795714,0.354743992238059,-0.694591326701091,0.424505289918176,0.101789963668609,0.283340124538762
FBtr0089084_99,135.501192001059,896.97365908818,2.72676145869327,0.246371057877122,17.9845000460525,362.311989953272,4.33240161992048,0.469755083951638,1.60564016122721,0.530441831926841,0.00247005148295784,0.0154482586057384
FBtr0089090,5136.17646774964,7442.6356337302,0.535123889208034,0.113154640339896,1400.7927258092,1816.56425901986,0.374972823358101,0.099125714243011,-0.160151065849933,0.150432309876031,0.287054485723907,0.557771751293177
FBtr0089090_43,17.4107676872869,80.5823169431207,2.21048311305879,0.522125442050681,9.99138891447362,15.5133586858445,0.634760048952538,0.88516860048631,-1.57572306410625,1.02768595812316,0.125208620547635,0.325902039590723
FBtr0089090_55,15.1397979889451,62.0880146938799,2.03596869110127,0.57123097065049,9.99138891447362,10.0086185069965,0.00249698334594604,0.98838576346275,-2.03347170775532,1.14158277809633,0.0748677017698863,0.229949873566785
FBtr0089091,535.948848808658,985.48210556669,0.878738218516487,0.14208807452126,115.900111407894,1138.9807860962,3.29678989201165,0.269827886091846,2.41805167349516,0.304952634082661,2.20438391470273e-15,1.28796931226809e-13
FBtr0089092,1084.76652590792,4754.35669964412,2.13186938725145,0.184588259085143,121.894944756578,516.444714961017,2.08297761111586,0.241805430637672,-0.0488917761355929,0.304208303104886,0.872315444266872,0.952584078349682
FBtr0089092_133,27.2516363801013,385.738304055594,3.82320434844046,0.407997643676866,3.99655556578945,48.5417997589328,3.60238699817404,0.880122810421535,-0.220817350266418,0.970091871252499,0.819937632176835,0.931959812046571
FBtr0089092_148,25.7376565812068,281.377598506307,3.45055233644528,0.415408160580786,1.99827778289472,33.5288719984381,4.06855089172382,1.08821417063191,0.617998555278544,1.16480643071765,0.595724401682912,0.819658878141648
FBtr0089092_76,36.3355151734684,466.320620998715,3.68186763025231,0.37078288100102,1.99827778289472,2.50215462674912,0.324419008564691,2.09068006364931,-3.35744862168762,2.1233047528285,0.113823795435829,0.306277572266504
FBtr0089096,17152.6341315754,31543.3535076695,0.878911698070131,0.190604021905101,10179.2270260657,23302.0656079892,1.19483481557052,0.170739835870758,0.315923117500386,0.255894479658264,0.216985530840925,0.469610941732242
FBtr0089096_257,238.451818325886,1019.82866688671,2.09655973762156,0.199742566888084,107.907000276315,635.547275194275,2.55821232969837,0.257225463357092,0.461652592076814,0.325671662915753,0.156325123404156,0.379271526008007
FBtr0089096_263,234.66686882865,808.465212609671,1.78457443017314,0.19179840066949,107.907000276315,540.965830303159,2.32575064454787,0.253857673303779,0.54117621437473,0.318167164859265,0.0889584116871078,0.258478538914839
FBtr0089096_269,231.638909230861,718.635744541929,1.63338611493771,0.189362005129164,107.907000276315,495.927047021675,2.20034123117878,0.252553010542709,0.566955116241076,0.315659614332786,0.0724791771699951,0.224489349646646
FBtr0089096_290,202.873293051865,376.491152930974,0.892040681750883,0.199629467579957,97.9156113618415,167.143929066841,0.771483508990265,0.288518378929703,-0.120557172760619,0.350848655842488,0.731135173904296,0.890474288409613
FBtr0089096_308,203.630282951312,291.945771220159,0.519752395127228,0.210260838481243,129.888055888157,173.149100171039,0.41474982552918,0.268942721050785,-0.105002569598048,0.341379272078777,0.758399414634238,0.905288333517025
FBtr0089096_76,68.8860808497004,132.102158923149,0.939373523142809,0.32645896662771,25.9776111776314,35.0301647744876,0.431334529399688,0.569046661571699,-0.508038993743122,0.656040821852976,0.438693399372381,0.704718473333837
FBtr0089096_97,104.464606123722,40.9516692661761,-1.35100945600099,0.389308759663067,69.9397224013154,109.093941726261,0.641390731967598,0.342512973466733,1.99240018796859,0.518532976138856,0.000121847517594774,0.00111790062371817
FBtr0089103,2796.32068855817,4663.20620998715,0.737797079792947,0.105041523824619,953.178502440784,1097.94545021751,0.203991939466902,0.113948859777945,-0.533805140326045,0.154977625391834,0.000572325469646277,0.00439310500944563
FBtr0089103_194,122.632363710456,293.26679280939,1.25787717648903,0.244821588202614,37.9672778749998,68.5590367729258,0.852594009512621,0.429508035161743,-0.405283166976405,0.494383214033963,0.412344191964395,0.682838344347823
FBtr0089103_23,76.455979844173,36.9886044984817,-1.04753798286482,0.444618608622574,31.9724445263156,31.026717371689,-0.04331109111715,0.573658900810558,1.00422689174767,0.725789392050236,0.166470546944822,0.395042801538408
FBtr0089103_234,38.6064848718101,54.161885158491,0.488440690428632,0.460582207359383,37.9672778749998,149.128415754247,1.97372815829549,0.370327919656151,1.48528746786686,0.590998086133022,0.0119646606844905,0.0566559059125353
FBtr0089103_243,37.8494949723629,3.96306476769446,-3.25554921384995,0.842157643898498,15.9862222631578,19.5168060886431,0.287895294266277,0.75587912485269,3.54344450811622,1.13162836150599,0.00174046525273452,0.011535128290698
FBtr0089103_310,37.0925050729156,38.3096260877131,0.0465873125224002,0.521622247815038,35.969000092105,148.627984828897,2.04688109868311,0.377120427023272,2.00029378616071,0.643668848006355,0.00188584935092157,0.012351200653049
FBtr0089103_322,31.0365858773376,21.1363454277038,-0.55423122279305,0.652350662627036,21.981055611842,85.0732573094699,1.95244605863571,0.477783546067082,2.50667728142876,0.808602809741822,0.00193513717069281,0.012604292785422
FBtr0089103_330,77.9699596430675,42.2726908554076,-0.883182815779356,0.432008958788111,33.9707223092103,107.592648950212,1.66321768974567,0.39962759520602,2.54640050552503,0.588501448871057,1.51206731068326e-05,0.000176344974211137
FBtr0089103_429,42.3914343690464,25.0994101953983,-0.756107279524386,0.580677556627191,11.9896666973683,15.0129277604947,0.324421758514998,0.861264006773451,1.08052903803938,1.03873101144328,0.298228639755274,0.569033956314661
FBtr0089103_435,40.8774545701519,0,-7.39416296610136,1.53573818707582,11.9896666973683,0,-7.02502048697731,2.01902223945866,0.369142479124046,2.53671886157524,0.884300590522562,0.957416392953388
FBtr0089103_46,90.0817980342236,184.943022492408,1.03777692739429,0.287147353340648,33.9707223092103,69.5598986236254,1.03396729793197,0.437563119879038,-0.00380962946232266,0.523368977308377,0.99419220890044,0.99885260367337
FBtr0089103_58,80.2409293414093,177.016892957019,1.14148025014711,0.297167394922242,29.9741667434209,63.5547275194275,1.08428308673785,0.461169414454925,-0.0571971634092687,0.548621626837268,0.916966097447351,0.968262994046718
FBtr0089103_64,75.6989899447257,170.411785010862,1.17068253619656,0.303174334954621,29.9741667434209,60.0517110419788,1.00248921289289,0.468092534751569,-0.168193323303674,0.557696421420584,0.762967831630528,0.907266159564935
FBtr0089104,202.116303152418,170.411785010862,-0.246155171066217,0.250924154802498,31.9724445263156,72.5624841757243,1.18239781828099,0.439206911619769,1.42855298934721,0.50583163471448,0.00474036845737989,0.0267126981408571
FBtr0089105,5874.99860961016,6927.43721392992,0.23773845754706,0.110872999330557,1730.50855998683,3507.01992485156,1.0190534455287,0.118858164126661,0.78131498798164,0.162542564148945,1.53339848677738e-06,2.20536226090201e-05
FBtr0089106,1212.69781891451,2883.79012929234,1.24975019433,0.136070972080798,721.378279624996,993.855817744749,0.462284236613477,0.129235783271951,-0.787465957716522,0.187662455277895,2.71451244038639e-05,0.000297257521369563
FBtr0089106_229,8.32688889391983,60.7669931046484,2.86743295851789,0.695398558876639,7.9931111315789,16.0137896111943,1.00248928140014,0.924912396265683,-1.86494367711774,1.15716986499547,0.107039842738081,0.293492078838189
FBtr0089106_245,12.1118383911561,95.1135544246671,2.97322933688696,0.579199478730673,7.9931111315789,32.5280101477385,2.02485197095435,0.791044807213078,-0.948377365932603,0.980420278850177,0.333385504738909,0.607966461516684
FBtr0089106_253,2.27096969834177,42.2726908554076,4.21832166747553,1.01762193809213,1.99827778289472,4.00344740279858,1.00247664346088,1.87473789814429,-3.21584502401465,2.13311898299763,0.131662353897779,0.336683683208309
FBtr0089106_275,10.5978585922616,44.9147340338706,2.08341444667681,0.680707453666017,5.99483334868417,20.0172370139929,1.73944948939897,0.952912093946219,-0.343964957277841,1.17106963766697,0.768972925286569,0.909760350792746
FBtr0089106_282,34.0645454751266,196.832216795492,2.53062362752704,0.377425189114552,25.9776111776314,98.5848922939151,1.92409906801727,0.441620340435573,-0.606524559509771,0.580928823923023,0.296457621563051,0.567667127447489
FBtr0089106_337,17.4107676872869,17.1732806600093,-0.0198021238564094,0.773612136840868,1.99827778289472,10.0086185069965,2.32439272007485,1.46603126994864,2.34419484393126,1.65762583918528,0.157306661928545,0.380408824137709
FBtr0089106_343,16.6537777878397,6.60510794615744,-1.33416739358465,0.957074408237949,1.99827778289472,6.00517110419788,1.58743180532362,1.6910892340878,2.92159919890826,1.94313515241521,0.13269749360946,0.338791559794627
FBtr0089106_506,4.54193939668354,30.3834965523242,2.74189672212421,0.93715712286807,3.99655556578945,10.0086185069965,1.32441159051129,1.24242271823304,-1.41748513161292,1.55623831199593,0.362379335258268,0.638613131546519
FBtr0089106_512,4.54193939668354,26.4204317846298,2.54026345789549,0.966176693568634,3.99655556578945,5.00430925349823,0.324423544492189,1.42345497771465,-2.2158399134033,1.72038410733645,0.197748961224131,0.442314198370862
FBtr0089106_522,2.27096969834177,3.96306476769446,0.803302431042744,1.80881257300544,3.99655556578945,0,-5.43997050021413,2.67280631697813,-6.24327293125688,3.22733582577654,0.0530519950577892,0.178670750135846
FBtr0089106_58,15.8967878883924,60.7669931046484,1.93455294573715,0.564244524064615,3.99655556578945,9.00775665629681,1.1724098380149,1.26938743717973,-0.762143107722254,1.38914230682339,0.583250517234054,0.812780141778696
FBtr0089110,8021.06497454314,13866.7636221629,0.789770708947199,0.142897471290968,3886.65028773024,9698.35133327957,1.31921661733072,0.139497172086283,0.529445908383521,0.19969764225304,0.00801973894346444,0.0412769061471502
FBtr0089110_150,37.0925050729156,0,-7.25398302565791,1.55092361376102,21.981055611842,0,-7.89951430832475,1.90150993449267,-0.645531282666846,2.45379381503334,0.792492937521915,0.920625580333687
FBtr0089111,4887.12679083149,9236.58295190656,0.918377690961776,0.12595821136308,2667.70084016446,4722.06621160093,0.823825507354365,0.108330287318915,-0.0945521836074117,0.166135252611795,0.569269443010038,0.802298170812052
FBtr0089111_108,40.8774545701519,154.559525940084,1.91878698459731,0.360381602412609,33.9707223092103,110.094803576961,1.69638448725746,0.398236801137439,-0.222402497339851,0.537091658041399,0.678810633124247,0.864380009950616
FBtr0089111_200,31.0365858773376,191.548130438566,2.62566492566028,0.390849666212857,17.9845000460525,35.0301647744876,0.96184765698426,0.617986954210507,-1.66381726867602,0.731212238104014,0.02288055675937,0.0944028917909247
FBtr0089111_354,118.847414213219,85.8664033000467,-0.468938067310745,0.331871134790912,35.969000092105,0,-8.61001913070411,1.84024765227295,-8.14108106339337,1.8699331196071,1.3387413714335e-05,0.0001582084114398
FBtr0089111_439,69.6430707491477,146.633396404695,1.07416559210401,0.318066207951639,29.9741667434209,60.0517110419788,1.00248921289289,0.468092534751569,-0.0716763792111288,0.565929972462039,0.899215535670895,0.962297895326093
FBtr0089111_85,55.2602626596498,268.167382613992,2.27882067003847,0.315964199458316,37.9672778749998,153.632294082396,2.01665440565166,0.369281637839056,-0.262166264386807,0.48600648492014,0.589590488869925,0.816681452336241
FBtr0089112,2298.22133472187,7371.3004679117,1.6814059311632,0.155676392835493,771.335224197364,2288.47062162474,1.56895726454161,0.15652856837712,-0.112448666621592,0.220763067573499,0.610497399040757,0.828425234519186
FBtr0089112_104,49.961333363519,241.746950829362,2.27461493754066,0.327753243233825,7.9931111315789,79.068086205272,3.30626116097412,0.676878394374297,1.03164622343346,0.752054884447284,0.170135092818811,0.40066214006805
FBtr0089115,65.8581212519114,109.644791906213,0.735408417546065,0.345109954437627,9.99138891447362,20.5176679393427,1.03811321149396,0.825557895786464,0.302704793947898,0.894788645405894,0.735138980392408,0.892518015702662
FBtr0089122,8444.22232833416,35996.5172849688,2.09182646900865,0.203182699517187,2915.4872852434,12633.3787104563,2.11543586890508,0.183299671995658,0.0236093998964377,0.273645718286999,0.931246023340403,0.974021476183303
FBtr0089122_79,186.219515264025,137.386245280075,-0.438760740913015,0.27069789038951,53.9535001381576,37.5323194012367,-0.523575955769528,0.493219911294032,-0.0848152148565131,0.56262174572107,0.880172948265254,0.955469358795721
FBtr0089122_85,150.640989990004,76.6192521754263,-0.975327595329443,0.319851234980876,49.9569445723681,19.0163751632933,-1.39343175531368,0.576310699501831,-0.418104159984238,0.659119742443725,0.525860795960195,0.77122776466394
FBtr0089123,291.441111287194,800.539083074282,1.45777071208598,0.173023022128957,105.90872249342,254.21891007771,1.2632527123838,0.260750020871377,-0.194517999702176,0.312933762274161,0.534208340450933,0.777384926148292
FBtr0089123_161,20.4387272850759,33.0255397307872,0.692282954194109,0.609607911631359,5.99483334868417,6.5056020295477,0.117975129622319,1.20316318299479,-0.57430782457179,1.34878591734853,0.670256406737046,0.858489529966315
FBtr0089123_53,6.81290909502532,7.92612953538893,0.218359655258892,1.12012306199101,3.99655556578945,2.50215462674912,-0.675556201719905,1.69170220456361,-0.893915856978797,2.0289238583371,0.659512593679333,0.853683472225725
FBtr0089125,8336.72976261265,13008.0995891625,0.641862053888661,0.140071703199283,4182.39539959866,14886.3187363812,1.83159021073374,0.170583763615597,1.18972815684508,0.220723588332579,7.04079373508315e-08,1.30677720295242e-06
FBtr0089125_44,66.6151111513586,178.337914546251,1.42069498240945,0.30960535330408,29.9741667434209,20.5176679393427,-0.546843414749288,0.662525380424961,-1.96753839715874,0.731297035753451,0.00713497945748832,0.0375389529395461
FBtr0089125_68,58.2882222574388,18.4943022492408,-1.65610784969832,0.54092604574379,25.9776111776314,40.0344740279858,0.623978898025883,0.544683569365561,2.28008674772421,0.767646518718623,0.00297576825793169,0.0180332977814339
FBtr0089128,49.961333363519,25.0994101953983,-0.993146027103741,0.553034680909744,17.9845000460525,7.00603295489752,-1.36006519803368,0.927667387869708,-0.366919170929935,1.08000654664958,0.734053907190601,0.892043868190099
FBtr0089137,80.9979192408565,117.570921441602,0.537579202407912,0.327838024377201,19.9827778289472,36.5314575505371,0.870386385183511,0.5946067345707,0.332807182775599,0.678995536822134,0.624030342984735,0.832446635530969
FBtr0089141,37.0925050729156,60.7669931046484,0.712165330404069,0.446896475297762,5.99483334868417,18.5159442379435,1.6269753435927,0.969112673047032,0.91481001318863,1.06719062622098,0.391327005797629,0.663302822499998
FBtr0089144,388.335818416443,558.792132244919,0.525010965601517,0.158614300671271,57.950055703947,99.5857541446148,0.781132921255935,0.361193832536237,0.256121955654418,0.394486350891449,0.516174025775908,0.764118314278223
FBtr0089145,3041.58541597908,8306.58375308759,1.44943646002126,0.142981921986098,1498.70833717104,6093.24694705945,2.02349532481398,0.177809898234814,0.57405886479272,0.228167021992911,0.0118709002742432,0.056271932391542
FBtr0089145_184,32.5505656762321,89.8294680677412,1.46450887543847,0.417480815842205,15.9862222631578,68.0586058475759,2.08994878927781,0.552102388168826,0.625439913839338,0.692175757028512,0.366215281591992,0.642066862840252
FBtr0089145_204,37.0925050729156,114.928878263139,1.63154403715055,0.385343050141073,25.9776111776314,56.0482636391802,1.10940418578476,0.493923181992102,-0.522139851365789,0.626457800654784,0.404574249504454,0.675443915753183
FBtr0089145_85,9.84086869281435,50.1988203907965,2.3507929865786,0.682239032868883,5.99483334868417,16.5142205365442,1.46191703569493,0.993173473564783,-0.888875950883666,1.20492474726126,0.460695276551703,0.722177549723577
FBtr0089146,1942.43608198166,4763.60385076874,1.29419072706393,0.132759660666722,1145.01316959868,2806.91706028716,1.29362590532983,0.139163783980395,-0.000564821734094112,0.192332228895953,0.997656857116146,0.999201747586339
FBtr0089146_123,35.5785252740211,252.315123543214,2.82614760656481,0.369239914363673,9.99138891447362,49.5426616096325,2.30991262811798,0.680632813863844,-0.516234978446826,0.774337873068021,0.50497704725104,0.756188894058008
FBtr0089146_137,15.8967878883924,10.5681727138519,-0.588990527981269,0.896830858929696,1.99827778289472,0,-4.43997392885136,3.47597962254597,-3.85098340087009,3.58981056963782,0.283381535691289,0.553723826144527
FBtr0089146_148,23.466686882865,105.681727138519,2.1710402520757,0.453390304758973,9.99138891447362,40.5349049533357,2.0204069264716,0.707422682234964,-0.150633325604098,0.840243785927599,0.857723064654964,0.945255440072667
FBtr0089154,130.202262704928,397.627498358678,1.61066580571062,0.234660638934419,19.9827778289472,42.536628654735,1.0899519700187,0.569806128880729,-0.520713835691917,0.616234241157655,0.398114552069339,0.669587096923777
FBtr0089170,10.5978585922616,39.6306476769446,1.90284294800414,0.698050803949321,13.9879444802631,34.5297338491378,1.3036578221321,0.663763562175245,-0.599185125872047,0.963253337064484,0.533913504745567,0.777198137296407
FBtr0089171,9469.18665218574,22837.821234634,1.27011810467918,0.170124341769971,2839.5527294934,10097.6952117087,1.83029468477342,0.165657860284841,0.560176580094244,0.237454876422485,0.0183199876783536,0.0796962089500163
FBtr0089175,138638.158144368,156364.041430974,0.173591524206725,0.31568258025588,31133.1678574998,34832.4945589744,0.161986934974612,0.220740160278198,-0.0116045892321129,0.385203465504471,0.975966669422203,0.989729944748911
FBtr0089178,13472.1492404628,24862.9473309258,0.884022944528817,0.175853804315727,3173.26511923682,12884.5950349819,2.02161157365441,0.178235792394952,1.13758862912559,0.25038482019278,5.53643152892021e-06,7.10022359687226e-05
FBtr0089178_164,127.931293006587,401.590563126372,1.6503589052739,0.236154058038315,21.981055611842,84.5728263841201,1.94393457898726,0.478216761881182,0.293575673713354,0.533347926284604,0.582018080853977,0.81176326282908
FBtr0089178_24,177.892626370105,388.380347234057,1.12646690782887,0.208577226051018,29.9741667434209,125.107731337456,2.06138049237833,0.408237893052583,0.934913584549451,0.458434986177047,0.0414141960651362,0.148530189303606
FBtr0089178_251,19.6817373856287,163.806677064704,3.05706240572727,0.465466924328148,15.9862222631578,22.0189607153922,0.461923717690915,0.728598485570935,-2.59513868803636,0.864589619888977,0.00268578603098488,0.016593019646036
FBtr0089178_341,77.2129697436203,165.127698653936,1.09667054919754,0.303820799092707,9.99138891447362,32.5280101477385,1.70292588864214,0.741010484106946,0.606255339444601,0.800876779234947,0.449056133074993,0.713428894067802
FBtr0089178_377,66.6151111513586,478.209815301799,2.84372275844491,0.299343355903526,3.99655556578945,171.647807394989,5.42453415390841,0.749702087565699,2.5808113954635,0.807254399073769,0.00138853547436451,0.00948948329960081
FBtr0089178_459,62.8301616541224,0,-8.01432219758692,1.47871634043973,5.99483334868417,0,-6.0249727467411,2.34324562525428,1.98934945084583,2.77081252988302,0.472778192774325,0.73302079784022
FBtr0089179,1442.06575844703,6177.09695124644,2.09879608034411,0.182311048004343,1698.53611546052,5659.8737657065,1.73648186893784,0.160051929288013,-0.362314211406275,0.24259830645175,0.135313210917431,0.343494819539145
FBtr0089179_150,18.1677575867342,612.95401740341,5.07631871584837,0.469717908317024,1.99827778289472,30.0258555209894,3.90935246265094,1.11228150063287,-1.16696625319743,1.20739597897452,0.33378657435387,0.608447981698834
FBtr0089179_264,13.6258181900506,347.428677967881,4.67229443519936,0.513473788731188,3.99655556578945,72.0620532503745,4.17239786367386,0.825159689848607,-0.499896571525502,0.971876455865152,0.606998739120062,0.826918193243858
FBtr0089179_288,28.0086262795485,204.758346330881,2.86997813323141,0.404882205636612,9.99138891447362,30.5262864463392,1.6112957809624,0.751529404586673,-1.25868235226901,0.85365452403157,0.140356865010987,0.352370125275639
FBtr0089179_295,24.2236767823122,59.445971515417,1.2951643868322,0.496225341433737,5.99483334868417,10.5090494323463,0.809845200198194,1.09012189892946,-0.485319186634008,1.19775011751475,0.685336126653666,0.868159164950845
FBtr0089179_306,25.7376565812068,142.670331637001,2.47073252852903,0.425836761609864,9.99138891447362,17.5150823872438,0.80984558981824,0.858625175126848,-1.66088693871079,0.958422734966145,0.083106733524503,0.246805183223913
FBtr0089184,28.7656161789958,31.7045181415557,0.140351556912076,0.578653015663452,19.9827778289472,41.0353358786855,1.03811321848309,0.57537927110815,0.897761661571014,0.81602733909922,0.271261868579287,0.53948643037793
FBtr0089185,501.127313434084,830.922579626606,0.729540815650227,0.143898043791512,139.879444802631,305.763295388742,1.12823419269015,0.233288221887274,0.398693377039925,0.274098598096287,0.145790585782633,0.361767586570428
FBtr0089185_114,13.6258181900506,48.877798801565,1.84283673139933,0.618586893972483,9.99138891447362,8.00689480559717,-0.319427894666196,1.04364013715365,-2.16226462606552,1.21319185674509,0.0747012927203763,0.229637307251527
FBtr0089185_225,8.32688889391983,10.5681727138519,0.343887981686523,1.00793721949095,3.99655556578945,2.00172370139929,-0.997476029854303,1.80376403119937,-1.34136401154083,2.0662773576371,0.516228894644092,0.764118314278223
FBtr0089185_390,21.1957171845232,33.0255397307872,0.63981577375848,0.604672890749014,5.99483334868417,15.5133586858445,1.37171978427185,1.00642359209091,0.731904010513374,1.1741029561005,0.533039476560744,0.776594285530936
FBtr0089185_429,9.84086869281435,14.5312374815464,0.562308514504546,0.902688230955756,1.99827778289472,7.00603295489752,1.80982237454014,1.62118714558848,1.2475138600356,1.85555754514037,0.501385004178227,0.754252858248788
